No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
38	,	O	O	-	0	1253	1375	639	679
39	50	O	O	-	0	1253	1375	639	679
40	bz	O	O	-	0	1253	1375	639	679
41	G	O	O	-	0	1253	1375	639	679
42	(	O	O	-	0	1251	1377	663	705
43	215	O	O	-	0	1251	1377	663	705
44	,	O	O	-	0	1251	1377	663	705
45	25	O	O	-	0	1251	1377	663	705
46	bz	O	O	-	0	1251	1377	663	705
47	G	O	O	-	0	1251	1377	663	705
48	[	O	O	-	0	1251	1355	687	725
49	232	O	O	-	0	1251	1355	687	725
50	b20	O	O	-	0	1251	1355	687	725
51	162	O	O	-	0	1257	1377	707	751
52	,	O	O	-	0	1257	1377	707	751
53	59	O	O	-	0	1257	1377	707	751
54	b20	O	O	-	0	1257	1377	707	751
55	123	O	O	-	0	1259	1356	733	771
56	bz	O	O	-	0	1259	1356	733	771
57	G	O	O	-	0	1259	1356	733	771
58	1114	O	O	-	0	1255	1356	757	794
59	,	O	O	-	0	1255	1356	757	794
60	75	O	O	-	0	1255	1356	757	794
61	G	O	O	-	0	1255	1356	757	794
62	164	O	O	-	0	1259	1356	779	818
63	bzG	O	O	-	0	1259	1356	779	818
64	166	O	O	-	0	1259	1379	799	842
65	a164	O	O	-	0	1259	1379	799	842
66	b2	O	O	-	0	1259	1379	799	842
67	109	O	O	-	0	1260	1358	825	864
68	,	O	O	-	0	1260	1358	825	864
69	,	O	O	-	0	1260	1358	825	864
70	50	O	O	-	0	1260	1358	825	864
71	G	O	O	-	0	1260	1358	825	864
72	179	O	O	-	0	1260	1360	849	890
73	b2O	O	O	-	0	1260	1360	849	890
74	[	O	O	-	0	1260	1338	871	912
75	63	O	O	-	0	1260	1338	871	912
76	bz	O	O	-	0	1260	1338	871	912
77	.	O	O	-	0	1260	1338	871	912
78	1147	O	O	-	0	1260	1379	893	936
79	,	O	O	-	0	1260	1379	893	936
80	60	O	O	-	0	1260	1379	893	936
81	b2G	O	O	-	0	1260	1379	893	936
82	(	O	O	-	0	1260	1364	917	960
83	135	O	O	-	0	1260	1364	917	960
84	,	O	O	-	0	1260	1364	917	960
85	50	O	O	-	0	1260	1364	917	960
86	G	O	O	-	0	1260	1364	917	960
87	(	O	O	-	0	1260	1364	941	982
88	182	O	O	-	0	1260	1364	941	982
89	,	O	O	-	0	1260	1364	941	982
90	755z	O	O	-	0	1260	1364	941	982
91	270	O	O	-	0	1262	1364	964	1006
92	bz	O	O	-	0	1262	1364	964	1006
93	G	O	O	-	0	1262	1364	964	1006
94	191	O	O	-	0	1264	1360	988	1028
95	,	O	O	-	0	1264	1360	988	1028
96	25	O	O	-	0	1264	1360	988	1028
97	G	O	O	-	0	1264	1360	988	1028
98	(	O	O	-	0	1262	1364	1012	1054
99	101	O	O	-	0	1262	1364	1012	1054
100	b20	O	O	-	0	1262	1364	1012	1054
101	(	O	O	-	0	1262	1342	1036	1074
102	181	O	O	-	0	1262	1342	1036	1074
103	bz	O	O	-	0	1262	1342	1036	1074
104	.	O	O	-	0	1262	1342	1036	1074
105	250	O	O	-	0	1264	1364	1056	1100
106	,	O	O	-	0	1264	1364	1056	1100
107	50	O	O	-	0	1264	1364	1056	1100
108	bz	O	O	-	0	1264	1364	1056	1100
109	(	O	O	-	0	1266	1364	1082	1122
110	72	O	O	-	0	1266	1364	1082	1122
111	,	O	O	-	0	1266	1364	1082	1122
112	,	O	O	-	0	1266	1364	1082	1122
113	506	O	O	-	0	1266	1364	1082	1122
114	[	O	O	-	0	1262	1344	1104	1145
115	2416	O	O	-	0	1262	1344	1104	1145
116	142	O	O	-	0	1266	1366	1126	1169
117	b2G	O	O	-	0	1266	1366	1126	1169
118	[	O	O	-	0	1266	1366	1150	1191
119	257	O	O	-	0	1266	1366	1150	1191
120	bz	O	O	-	0	1266	1366	1150	1191
121	G	O	O	-	0	1266	1366	1150	1191
122	458	O	O	-	0	1268	1386	1176	1215
123	,	O	O	-	0	1268	1386	1176	1215
124	50	O	O	-	0	1268	1386	1176	1215
125	bz	O	O	-	0	1268	1386	1176	1215
126	B	O	O	-	0	1268	1386	1176	1215
127	(	O	O	-	0	1268	1345	1198	1239
128	101	O	O	-	0	1268	1345	1198	1239
129	B	O	O	-	0	1268	1345	1198	1239
130	566	O	O	-	0	1273	1345	1220	1259
131	144	O	O	-	0	1272	1369	1242	1285
132	,	O	O	-	0	1272	1369	1242	1285
133	756	O	O	-	0	1272	1369	1242	1285
134	143	O	O	-	0	1272	1369	1268	1307
135	,	O	O	-	0	1272	1369	1268	1307
136	50	O	O	-	0	1272	1369	1268	1307
137	G	O	O	-	0	1272	1369	1268	1307
138	274	O	O	-	0	1272	1369	1290	1331
139	b2G	O	O	-	0	1272	1369	1290	1331
140	71	O	O	-	0	1279	1392	1314	1355
141	,	O	O	-	0	1279	1392	1314	1355
142	10	O	O	-	0	1279	1392	1314	1355
143	bz	O	O	-	0	1279	1392	1314	1355
144	G	O	O	-	0	1279	1392	1314	1355
145	72471	O	O	-	0	1279	1406	1338	1379
146	,	O	O	-	0	1279	1406	1338	1379
147	25	O	O	-	0	1279	1406	1338	1379
148	bz	O	O	-	0	1279	1406	1338	1379
149	95	O	O	-	0	1279	1373	1361	1403
150	,	O	O	-	0	1279	1373	1361	1403
151	256	O	O	-	0	1279	1373	1361	1403
152	[	O	O	-	0	1275	1353	1385	1425
153	1466	O	O	-	0	1275	1353	1385	1425
154	[	O	O	-	0	1273	1373	1407	1451
155	206	O	O	-	0	1273	1373	1407	1451
156	b2	O	O	-	0	1273	1373	1407	1451
157	G	O	O	-	0	1273	1373	1407	1451
158	[	O	O	-	0	1273	1353	1431	1471
159	1536	O	O	-	0	1273	1353	1431	1471
160	(	O	O	-	0	1275	1373	1453	1495
161	159	O	O	-	0	1275	1373	1453	1495
162	,	O	O	-	0	1275	1373	1453	1495
163	50	O	O	-	0	1275	1373	1453	1495
164	G	O	O	-	0	1275	1373	1453	1495
165	[	O	O	-	0	1275	1375	1479	1519
166	45	O	O	-	0	1275	1375	1479	1519
167	,	O	O	-	0	1275	1375	1479	1519
168	756	O	O	-	0	1275	1375	1479	1519
169	368	O	O	-	0	1277	1375	1503	1542
170	.	O	O	-	0	1277	1375	1503	1542
171	25	O	O	-	0	1277	1375	1503	1542
172	G	O	O	-	0	1277	1375	1503	1542
173	(	O	O	-	0	1277	1375	1527	1566
174	161	O	O	-	0	1277	1375	1527	1566
175	bz	O	O	-	0	1277	1375	1527	1566
176	6	O	O	-	0	1277	1375	1527	1566
177	99	O	O	-	0	1283	1375	1549	1590
178	.	O	O	-	0	1283	1375	1549	1590
179	75	O	O	-	0	1283	1375	1549	1590
180	G	O	O	-	0	1283	1375	1549	1590
181	2273	O	O	-	0	1279	1375	1573	1614
182	,	O	O	-	0	1279	1375	1573	1614
183	50	O	O	-	0	1279	1375	1573	1614
184	G	O	O	-	0	1279	1375	1573	1614
185	492	O	O	-	0	1279	1377	1595	1638
186	,	O	O	-	0	1279	1377	1595	1638
187	10	O	O	-	0	1279	1377	1595	1638
188	G	O	O	-	0	1279	1377	1595	1638
189	1166	O	O	-	0	1281	1355	1619	1658
190	.	O	O	-	0	1281	1355	1619	1658
0	153	O	O	-	0	1283	1377	1641	1680
1	.	O	O	-	0	1283	1377	1641	1680
2	8obz	O	O	-	0	1283	1377	1641	1680
3	153	O	O	-	0	1283	1414	1665	1704
4	,	O	O	-	0	1283	1414	1665	1704
5	50d	O	O	-	0	1283	1414	1665	1704
6	,	O	O	-	0	1283	1414	1665	1704
7	75	O	O	-	0	1283	1414	1665	1704
8	bz	O	O	-	0	1283	1414	1665	1704
9	.	O	O	-	0	1283	1414	1665	1704
10	134	O	O	-	0	1283	1379	1689	1730
11	,	O	O	-	0	1283	1379	1689	1730
12	50	O	O	-	0	1283	1379	1689	1730
13	"	O	O	-	0	1283	1379	1689	1730
14	152	O	O	-	0	1281	1379	1712	1752
15	,	O	O	-	0	1281	1379	1712	1752
16	50	O	O	-	0	1281	1379	1712	1752
17	G	O	O	-	0	1281	1379	1712	1752
18	2	O	O	-	0	1253	1294	1719	1752
19	)	O	O	-	0	1253	1294	1719	1752
20	2	O	O	-	0	1253	1294	1736	1774
21	(	O	O	-	0	1281	1379	1736	1776
22	125	O	O	-	0	1281	1379	1736	1776
23	,	O	O	-	0	1281	1379	1736	1776
24	50	O	O	-	0	1281	1379	1736	1776
25	G	O	O	-	0	1281	1379	1736	1776
26	*	O	O	-	0	1262	1296	1758	1802
27	2	O	O	-	0	1262	1296	1758	1802
28	[	O	O	-	0	1277	1380	1760	1800
29	352	O	O	-	0	1277	1380	1760	1800
30	.	O	O	-	0	1277	1380	1760	1800
31	50	O	O	-	0	1277	1380	1760	1800
32	6	O	O	-	0	1277	1380	1760	1800
33	1100bz	O	O	-	0	1283	1382	1782	1824
34	G	O	O	-	0	1283	1382	1782	1824
35	1181	O	O	-	0	1283	1382	1806	1848
36	b2	O	O	-	0	1283	1382	1806	1848
37	G	O	O	-	0	1283	1382	1806	1848
38	.	O	O	-	0	1283	1382	1806	1848
39	urs	O	O	-	0	1255	1296	1787	1870
40	162	O	O	-	0	1284	1382	1830	1872
41	,	O	O	-	0	1284	1382	1830	1872
42	256	O	O	-	0	1284	1382	1830	1872
43	G	O	O	-	0	1284	1382	1830	1872
44	(	O	O	-	0	1284	1362	1854	1894
45	1406	O	O	-	0	1284	1362	1854	1894
46	(	O	O	-	0	1284	1382	1876	1918
47	101	O	O	-	0	1284	1382	1876	1918
48	,	O	O	-	0	1284	1382	1876	1918
49	506	O	O	-	0	1284	1382	1876	1918
50	6	O	O	-	0	1284	1382	1900	1942
51	,	O	O	-	0	1284	1382	1900	1942
52	555	O	O	-	0	1284	1382	1900	1942
53	bz	O	O	-	0	1284	1382	1900	1942
54	G	O	O	-	0	1284	1382	1900	1942
55	99	O	O	-	0	1292	1384	1924	1968
56	bzG	O	O	-	0	1292	1384	1924	1968
57	4666	O	O	-	0	1288	1366	1948	1990
58	72	O	O	-	0	1294	1384	1970	2013
59	,	O	O	-	0	1294	1384	1970	2013
60	7756	O	O	-	0	1294	1384	1970	2013
61	115	O	O	-	0	1290	1386	1996	2037
62	.	O	O	-	0	1290	1386	1996	2037
63	80	O	O	-	0	1290	1386	1996	2037
64	G	O	O	-	0	1290	1386	1996	2037
65	79	O	O	-	0	1297	1384	2020	2064
66	,	O	O	-	0	1297	1384	2020	2064
67	25	O	O	-	0	1297	1384	2020	2064
68	G	O	O	-	0	1297	1384	2020	2064
69	-	O	O	-	0	1325	1368	2048	2077
70	3386	O	O	-	0	1078	1181	411	450
71	,	O	O	-	0	1078	1181	411	450
72	752	O	O	-	0	1078	1181	411	450
73	1000	O	O	-	0	980	1085	411	454
74	ℳ	O	O	-	0	980	1085	411	454
75	60	O	O	-	0	1083	1203	432	476
76	,	O	O	-	0	1083	1203	432	476
77	90	O	O	-	0	1083	1203	432	476
78	bz	O	O	-	0	1083	1203	432	476
79	G	O	O	-	0	1083	1203	432	476
80	1000	O	O	-	0	980	1085	435	478
81	ℳ	O	O	-	0	980	1085	435	478
82	100	O	O	-	0	987	1085	458	500
83	403	O	O	-	0	1080	1183	458	500
84	,	O	O	-	0	1080	1183	458	500
85	25	O	O	-	0	1080	1183	458	500
86	bz	O	O	-	0	1080	1183	458	500
87	[	O	O	-	0	1076	1163	482	520
88	329	O	O	-	0	1076	1163	482	520
89	bz	O	O	-	0	1076	1163	482	520
90	1000	O	O	-	0	987	1091	482	524
91	ℳ	O	O	-	0	987	1091	482	524
92	)	O	O	-	0	987	1091	482	524
93	[	O	O	-	0	1078	1161	504	542
94	2066	O	O	-	0	1078	1161	504	542
95	4500	O	O	-	0	984	1092	506	546
96	.	O	O	-	0	984	1092	506	546
97	1000	O	O	-	0	984	1092	506	546
98	.	O	O	-	0	984	1092	506	546
0	ℳℳ	O	O	-	0	984	1092	506	546
1	[	O	O	-	0	1080	1161	528	566
2	1856	O	O	-	0	1080	1161	528	566
3	1000	O	O	-	0	989	1091	530	574
4	ℳ	O	O	-	0	989	1091	530	574
5	(	O	O	-	0	1083	1205	546	592
6	415	O	O	-	0	1083	1205	546	592
7	,	O	O	-	0	1083	1205	546	592
8	50	O	O	-	0	1083	1205	546	592
9	bz	O	O	-	0	1083	1205	546	592
10	G	O	O	-	0	1083	1205	546	592
11	1000	O	O	-	0	989	1091	559	609
12	ℳ	O	O	-	0	989	1091	559	609
13	)	O	O	-	0	989	1091	559	609
14	1000	O	O	-	0	989	1091	592	637
15	ℳ	O	O	-	0	989	1091	592	637
16	)	O	O	-	0	989	1091	592	637
17	63	O	O	-	0	1089	1185	594	635
18	,	O	O	-	0	1089	1185	594	635
19	60	O	O	-	0	1089	1185	594	635
20	G	O	O	-	0	1089	1185	594	635
21	125	O	O	-	0	1085	1187	618	659
22	.	O	O	-	0	1085	1187	618	659
23	80	O	O	-	0	1085	1187	618	659
24	G	O	O	-	0	1085	1187	618	659
25	1000	O	O	-	0	991	1091	620	661
26	ℳ	O	O	-	0	991	1091	620	661
27	104	O	O	-	0	1083	1163	642	683
28	G6	O	O	-	0	1083	1163	642	683
29	1000	O	O	-	0	991	1092	644	685
30	ℳ	O	O	-	0	991	1092	644	685
31	(	O	O	-	0	1083	1207	663	707
32	226	O	O	-	0	1083	1207	663	707
33	,	O	O	-	0	1083	1207	663	707
34	50	O	O	-	0	1083	1207	663	707
35	bzG	O	O	-	0	1083	1207	663	707
36	300	O	O	-	0	998	1094	668	707
37	ℳ	O	O	-	0	998	1094	668	707
38	2229	O	O	-	0	1083	1207	688	731
39	,	O	O	-	0	1083	1207	688	731
40	60	O	O	-	0	1083	1207	688	731
41	bz	O	O	-	0	1083	1207	688	731
42	0	O	O	-	0	1083	1207	688	731
43	1000	O	O	-	0	991	1094	690	731
44	ℳ	O	O	-	0	991	1094	690	731
45	(	O	O	-	0	1085	1187	712	753
46	63	O	O	-	0	1085	1187	712	753
47	.	O	O	-	0	1085	1187	712	753
48	50	O	O	-	0	1085	1187	712	753
49	G	O	O	-	0	1085	1187	712	753
50	12200	O	O	-	0	987	1100	714	755
51	.	O	O	-	0	987	1100	714	755
52	300	O	O	-	0	987	1100	714	755
53	.	O	O	-	0	987	1100	714	755
54	2	O	O	-	0	987	1100	714	755
55	(	O	O	-	0	1085	1187	735	777
56	120	O	O	-	0	1085	1187	735	777
57	,	O	O	-	0	1085	1187	735	777
58	25	O	O	-	0	1085	1187	735	777
59	G	O	O	-	0	1085	1187	735	777
60	1000	O	O	-	0	989	1098	738	779
61	ℳ	O	O	-	0	989	1098	738	779
62	[	O	O	-	0	1087	1187	759	799
63	14	O	O	-	0	1087	1187	759	799
64	bz	O	O	-	0	1087	1187	759	799
65	n	O	O	-	0	1172	1266	757	801
66	.	O	O	-	0	1172	1266	757	801
67	112	O	O	-	0	1172	1266	757	801
68	G	O	O	-	0	1172	1266	757	801
69	)	O	O	-	0	1172	1266	757	801
70	1000	O	O	-	0	993	1098	760	805
71	ℳ	O	O	-	0	993	1098	760	805
72	170	O	O	-	0	1092	1188	783	825
73	,	O	O	-	0	1092	1188	783	825
74	25	O	O	-	0	1092	1188	783	825
75	bz	O	O	-	0	1092	1188	783	825
76	1000	O	O	-	0	995	1096	792	840
77	ℳ	O	O	-	0	995	1096	792	840
78	—	O	O	-	0	1092	1268	801	847
79	à	O	O	-	0	1092	1268	801	847
80	171	O	O	-	0	1092	1268	801	847
81	,	O	O	-	0	1092	1268	801	847
82	50	O	O	-	0	1092	1268	801	847
83	h	O	O	-	0	1092	1268	801	847
84	170bz	O	O	-	0	1092	1268	801	847
85	)	O	O	-	0	1092	1268	801	847
86	1000	O	O	-	0	995	1102	827	871
87	ℳ	O	O	-	0	995	1102	827	871
88	)	O	O	-	0	995	1102	827	871
89	110	O	O	-	0	1085	1166	829	869
90	B	O	O	-	0	1085	1166	829	869
91	11786	O	O	-	0	1085	1166	853	892
92	1000	O	O	-	0	995	1102	855	895
93	ℳ	O	O	-	0	995	1102	855	895
94	166	O	O	-	0	1087	1188	875	914
95	,	O	O	-	0	1087	1188	875	914
96	10	O	O	-	0	1087	1188	875	914
97	bz	O	O	-	0	1087	1188	875	914
98	1000	O	O	-	0	998	1102	879	917
99	ℳ	O	O	-	0	998	1102	879	917
100	[	O	O	-	0	1087	1190	899	938
101	147	O	O	-	0	1087	1190	899	938
102	bz	O	O	-	0	1087	1190	899	938
103	B	O	O	-	0	1087	1190	899	938
104	1000	O	O	-	0	998	1102	901	943
105	ℳ	O	O	-	0	998	1102	901	943
106	136	O	O	-	0	1091	1190	921	960
107	bz	O	O	-	0	1091	1190	921	960
108	G	O	O	-	0	1091	1190	921	960
109	100	O	O	-	0	993	1105	925	964
110	.	O	O	-	0	993	1105	925	964
111	5004	O	O	-	0	993	1105	925	964
112	)	O	O	-	0	993	1105	925	964
113	)	O	O	-	0	993	1105	925	964
114	1182	O	O	-	0	1089	1192	945	984
115	,	O	O	-	0	1089	1192	945	984
116	50	O	O	-	0	1089	1192	945	984
117	bz	O	O	-	0	1089	1192	945	984
118	1000	O	O	-	0	998	1104	947	986
119	ℳ	O	O	-	0	998	1104	947	986
120	)	O	O	-	0	998	1104	947	986
121	[	O	O	-	0	1089	1192	967	1008
122	294	O	O	-	0	1089	1192	967	1008
123	b2	O	O	-	0	1089	1192	967	1008
124	G	O	O	-	0	1089	1192	967	1008
125	1000	O	O	-	0	1000	1104	971	1012
126	ℳ	O	O	-	0	1000	1104	971	1012
127	[	O	O	-	0	1092	1192	991	1032
128	91	O	O	-	0	1092	1192	991	1032
129	,	O	O	-	0	1092	1192	991	1032
130	256	O	O	-	0	1092	1192	991	1032
131	1200	O	O	-	0	996	1105	993	1032
132	.	O	O	-	0	996	1105	993	1032
133	600	O	O	-	0	996	1105	993	1032
134	.	O	O	-	0	996	1105	993	1032
135	ℳ	O	O	-	0	996	1105	993	1032
136	%	O	O	-	0	996	1105	993	1032
137	)	O	O	-	0	996	1105	993	1032
138	[	O	O	-	0	1092	1192	1013	1056
139	103	O	O	-	0	1092	1192	1013	1056
140	b2	O	O	-	0	1092	1192	1013	1056
141	G	O	O	-	0	1092	1192	1013	1056
142	1000	O	O	-	0	1000	1104	1017	1056
143	ℳ	O	O	-	0	1000	1104	1017	1056
144	[	O	O	-	0	1094	1174	1039	1078
145	182	O	O	-	0	1094	1174	1039	1078
146	bz	O	O	-	0	1094	1174	1039	1078
147	.	O	O	-	0	1094	1174	1039	1078
148	1000	O	O	-	0	1002	1104	1039	1080
149	ℳ	O	O	-	0	1002	1104	1039	1080
150	[	O	O	-	0	1092	1196	1060	1104
151	254	O	O	-	0	1092	1196	1060	1104
152	,	O	O	-	0	1092	1196	1060	1104
153	75	O	O	-	0	1092	1196	1060	1104
154	bz	O	O	-	0	1092	1196	1060	1104
155	200	O	O	-	0	1009	1104	1061	1104
156	ℳ	O	O	-	0	1009	1104	1061	1104
157	1000	O	O	-	0	1002	1104	1085	1128
158	ℳ	O	O	-	0	1002	1104	1085	1128
159	71	O	O	-	0	1100	1198	1085	1128
160	,	O	O	-	0	1100	1198	1085	1128
161	80	O	O	-	0	1100	1198	1085	1128
162	bz	O	O	-	0	1100	1198	1085	1128
163	[	O	O	-	0	1092	1174	1108	1150
164	2416	O	O	-	0	1092	1174	1108	1150
165	1000	O	O	-	0	1002	1109	1109	1152
166	ℳ	O	O	-	0	1002	1109	1109	1152
167	4141	O	O	-	0	1094	1218	1130	1174
168	,	O	O	-	0	1094	1218	1130	1174
169	,	O	O	-	0	1094	1218	1130	1174
170	00	O	O	-	0	1094	1218	1130	1174
171	bz	O	O	-	0	1094	1218	1130	1174
172	0	O	O	-	0	1094	1218	1130	1174
173	1000	O	O	-	0	1000	1111	1133	1174
174	.	O	O	-	0	1000	1111	1133	1174
175	600	O	O	-	0	1000	1111	1133	1174
176	.	O	O	-	0	1000	1111	1133	1174
177	ℳ	O	O	-	0	1000	1111	1133	1174
178	"	O	O	-	0	1000	1111	1133	1174
179	[	O	O	-	0	1094	1200	1156	1196
180	257	O	O	-	0	1094	1200	1156	1196
181	b2	O	O	-	0	1094	1200	1156	1196
182	G	O	O	-	0	1094	1200	1156	1196
183	1000	O	O	-	0	1002	1111	1157	1198
184	ℳ	O	O	-	0	1002	1111	1157	1198
185	[	O	O	-	0	1096	1200	1180	1220
186	158	O	O	-	0	1096	1200	1180	1220
187	b2G	O	O	-	0	1096	1200	1180	1220
188	1000	O	O	-	0	1006	1111	1180	1222
189	ℳ	O	O	-	0	1006	1111	1180	1222
190	]	O	O	-	0	1006	1111	1180	1222
191	(	O	O	-	0	1096	1177	1204	1242
192	194	O	O	-	0	1096	1177	1204	1242
193	B	O	O	-	0	1096	1177	1204	1242
194	1000	O	O	-	0	1008	1113	1204	1244
195	ℳ	O	O	-	0	1008	1113	1204	1244
196	)	O	O	-	0	1008	1113	1204	1244
197	52bz	O	O	-	0	1105	1181	1226	1265
198	1000	O	O	-	0	1008	1109	1228	1266
199	ℳ	O	O	-	0	1008	1109	1228	1266
200	[	O	O	-	0	1100	1201	1246	1290
201	144	O	O	-	0	1100	1201	1246	1290
202	,	O	O	-	0	1100	1201	1246	1290
203	756	O	O	-	0	1100	1201	1246	1290
204	1000	O	O	-	0	1009	1111	1252	1290
205	ℳ	O	O	-	0	1009	1111	1252	1290
206	1436	O	O	-	0	1102	1177	1272	1311
207	500	O	O	-	0	1015	1111	1274	1313
208	ℳ	O	O	-	0	1015	1111	1274	1313
209	(	O	O	-	0	1100	1225	1292	1337
210	272	O	O	-	0	1100	1225	1292	1337
211	,	O	O	-	0	1100	1225	1292	1337
212	50	O	O	-	0	1100	1225	1292	1337
213	bzG	O	O	-	0	1100	1225	1292	1337
214	600	O	O	-	0	1017	1113	1298	1342
215	ℳ	O	O	-	0	1017	1113	1298	1342
216	)	O	O	-	0	1017	1113	1298	1342
217	70	O	O	-	0	1111	1203	1320	1359
218	bzU	O	O	-	0	1111	1203	1320	1359
219	1500	O	O	-	0	1013	1111	1327	1377
220	ℳ	O	O	-	0	1013	1111	1327	1377
221	)	O	O	-	0	1013	1111	1327	1377
222	70	O	O	-	0	1111	1238	1340	1383
223	,	O	O	-	0	1111	1238	1340	1383
224	25	O	O	-	0	1111	1238	1340	1383
225	,	O	O	-	0	1111	1238	1340	1383
226	10	O	O	-	0	1111	1238	1340	1383
227	b2	O	O	-	0	1111	1238	1340	1383
228	1500	O	O	-	0	1013	1113	1362	1409
229	ℳ	O	O	-	0	1013	1113	1362	1409
230	)	O	O	-	0	1013	1113	1362	1409
231	95	O	O	-	0	1111	1205	1366	1407
232	.	O	O	-	0	1111	1205	1366	1407
233	25	O	O	-	0	1111	1205	1366	1407
234	G	O	O	-	0	1111	1205	1366	1407
235	1466	O	O	-	0	1105	1183	1388	1427
236	1000	O	O	-	0	1008	1118	1392	1433
237	.	O	O	-	0	1008	1118	1392	1433
238	300	O	O	-	0	1008	1118	1392	1433
239	.	O	O	-	0	1008	1118	1392	1433
240	ℳ	O	O	-	0	1008	1118	1392	1433
241	)	O	O	-	0	1008	1118	1392	1433
242	(	O	O	-	0	1102	1229	1409	1451
243	206	O	O	-	0	1102	1229	1409	1451
244	,	O	O	-	0	1102	1229	1409	1451
245	50	O	O	-	0	1102	1229	1409	1451
246	bz	O	O	-	0	1102	1229	1409	1451
247	B	O	O	-	0	1102	1229	1409	1451
248	1000	O	O	-	0	1008	1116	1414	1453
249	.	O	O	-	0	1008	1116	1414	1453
250	500	O	O	-	0	1008	1116	1414	1453
251	.	O	O	-	0	1008	1116	1414	1453
252	44	O	O	-	0	1008	1116	1414	1453
253	)	O	O	-	0	1008	1116	1414	1453
254	(	O	O	-	0	1105	1229	1435	1477
255	151	O	O	-	0	1105	1229	1435	1477
256	,	O	O	-	0	1105	1229	1435	1477
257	50	O	O	-	0	1105	1229	1435	1477
258	bz	O	O	-	0	1105	1229	1435	1477
259	0	O	O	-	0	1105	1229	1435	1477
260	1000	O	O	-	0	1013	1116	1438	1477
261	ℳ	O	O	-	0	1013	1116	1438	1477
262	1164	O	O	-	0	1105	1209	1459	1499
263	,	O	O	-	0	1105	1209	1459	1499
264	50	O	O	-	0	1105	1209	1459	1499
265	G	O	O	-	0	1105	1209	1459	1499
266	1000	O	O	-	0	1015	1116	1462	1501
267	ℳ	O	O	-	0	1015	1116	1462	1501
268	[	O	O	-	0	1105	1209	1481	1523
269	14675	O	O	-	0	1105	1209	1481	1523
270	G	O	O	-	0	1105	1209	1481	1523
271	1000	O	O	-	0	1015	1116	1484	1523
272	ℳ	O	O	-	0	1015	1116	1484	1523
273	366	O	O	-	0	1107	1231	1503	1545
274	,	O	O	-	0	1107	1231	1503	1545
275	,	O	O	-	0	1107	1231	1503	1545
276	50	O	O	-	0	1107	1231	1503	1545
277	bz	O	O	-	0	1107	1231	1503	1545
278	G	O	O	-	0	1107	1231	1503	1545
279	1000	O	O	-	0	1015	1116	1507	1547
280	ℳ	O	O	-	0	1015	1116	1507	1547
281	(	O	O	-	0	1107	1231	1527	1571
282	160	O	O	-	0	1107	1231	1527	1571
283	,	O	O	-	0	1107	1231	1527	1571
284	25	O	O	-	0	1107	1231	1527	1571
285	bz	O	O	-	0	1107	1231	1527	1571
286	6	O	O	-	0	1107	1231	1527	1571
