No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
81	herein	O	O	-	0	80	622	663	698
82	und	O	O	-	0	80	622	663	698
83	stellen	O	O	-	0	80	622	663	698
84	an	O	O	-	0	80	622	663	698
85	die	O	O	-	0	80	622	663	698
86	beteiligten	O	O	-	0	80	625	687	722
87	Werke	O	O	-	0	80	625	687	722
88	Anforderungen	O	O	-	0	80	625	687	722
89	,	O	O	-	0	80	625	687	722
90	die	O	O	-	0	80	625	687	722
91	sie	O	O	-	0	80	625	687	722
92	bis	O	O	-	0	80	625	687	722
93	zur	O	O	-	0	80	625	687	722
94	Grenze	O	O	-	0	80	622	708	745
95	ihrer	O	O	-	0	80	622	708	745
96	Leistungsfähigkeit	O	O	-	0	80	622	708	745
97	beschäftigen	O	O	-	0	80	622	708	745
98	.	O	O	-	0	80	622	708	745
0	Die	O	O	-	0	80	622	708	745
1	Liefertermine	O	O	-	0	80	625	734	767
2	ziehen	O	O	-	0	80	625	734	767
3	sich	O	O	-	0	80	625	734	767
4	auf	O	O	-	0	80	625	734	767
5	8	O	O	-	0	80	625	734	767
6	und	O	O	-	0	80	625	734	767
7	mehr	O	O	-	0	80	625	734	767
8	Wochen	O	O	-	0	80	625	755	791
9	hin	O	O	-	0	80	625	755	791
10	.	O	O	-	0	80	625	755	791
0	Im	O	O	-	0	80	625	755	791
1	Monat	O	O	-	0	80	625	755	791
2	Mai	O	O	-	0	80	625	755	791
3	stellte	O	O	-	0	80	625	755	791
4	sich	O	O	-	0	80	625	755	791
5	die	O	O	-	0	80	625	755	791
6	Trägerverladung	O	O	-	0	82	625	778	818
7	auf	O	O	-	0	82	625	778	818
8	175	O	O	-	0	82	625	778	818
9	000	O	O	-	0	82	625	778	818
10	to	O	O	-	0	82	625	778	818
11	,	O	O	-	0	82	625	778	818
12	davon	O	O	-	0	82	625	778	818
13	31	O	O	-	0	82	625	778	818
14	583	O	O	-	0	82	625	778	818
15	to	O	O	-	0	82	625	778	818
16	für	O	O	-	0	80	625	803	837
17	das	O	O	-	0	80	625	803	837
18	Ausland	O	O	-	0	80	625	803	837
19	,	O	O	-	0	80	625	803	837
20	ist	O	O	-	0	80	625	803	837
21	also	O	O	-	0	80	625	803	837
22	weiter	O	O	-	0	80	625	803	837
23	gestiegen	O	O	-	0	80	625	803	837
24	.	O	O	-	0	80	625	803	837
0	Verbandsseitig	O	O	-	0	80	625	826	862
1	werden	O	O	-	0	80	625	826	862
2	die	O	O	-	0	80	625	826	862
3	Trägerwerke	O	O	-	0	80	625	826	862
4	zur	O	O	-	0	80	625	826	862
5	ununterbrochenen	O	O	-	0	80	625	849	885
6	Erfüllung	O	O	-	0	80	625	849	885
7	ihrer	O	O	-	0	80	625	849	885
8	Lieferungs	O	O	-	0	80	625	849	885
9	-	O	O	-	0	80	625	849	885
10	pflichten	O	O	-	0	80	625	872	909
11	angehalten	O	O	-	0	80	625	872	909
12	.	O	O	-	0	80	625	872	909
0	Bei	O	O	-	0	80	625	872	909
1	einer	O	O	-	0	80	625	872	909
2	Stockung	O	O	-	0	80	625	872	909
3	des	O	O	-	0	80	625	872	909
4	Trägermarktes	O	O	-	0	81	625	896	932
5	wäre	O	O	-	0	81	625	896	932
6	die	O	O	-	0	81	625	896	932
7	erste	O	O	-	0	81	625	896	932
8	Massnahme	O	O	-	0	81	625	896	932
9	eine	O	O	-	0	81	625	896	932
10	mindestens	O	O	-	0	80	625	918	955
11	5	O	O	-	0	80	625	918	955
12	Bige	O	O	-	0	80	625	918	955
13	Quotenbeschränkung	O	O	-	0	80	625	918	955
14	und	O	O	-	0	80	625	918	955
15	in	O	O	-	0	80	625	918	955
16	zweiter	O	O	-	0	82	625	942	977
17	Reihe	O	O	-	0	82	625	942	977
18	Mehrabgabe	O	O	-	0	82	625	942	977
19	nach	O	O	-	0	82	625	942	977
20	dem	O	O	-	0	82	625	942	977
21	Auslande	O	O	-	0	82	625	942	977
22	mit	O	O	-	0	82	625	965	1003
23	einem	O	O	-	0	82	625	965	1003
24	Exportrabatt	O	O	-	0	82	625	965	1003
25	.	O	O	-	0	82	625	965	1003
0	Die	O	O	-	0	82	625	965	1003
1	Ausfuhrgeschäfte	O	O	-	0	82	625	965	1003
2	bringen	O	O	-	0	82	625	989	1027
3	Erlöse	O	O	-	0	82	625	989	1027
4	bis	O	O	-	0	82	625	989	1027
5	zu	O	O	-	0	82	625	989	1027
6	130	O	O	-	0	82	625	989	1027
7	bis	O	O	-	0	82	625	989	1027
8	132	O	O	-	0	82	625	989	1027
9	½	O	O	-	0	82	625	989	1027
10	ℳ	O	O	-	0	82	625	989	1027
11	für	O	O	-	0	82	625	989	1027
12	die	O	O	-	0	82	625	989	1027
13	Tonne	O	O	-	0	82	625	1013	1048
14	,	O	O	-	0	82	625	1013	1048
15	frachtfrei	O	O	-	0	82	625	1013	1048
16	Sechafen	O	O	-	0	82	625	1013	1048
17	,	O	O	-	0	82	625	1013	1048
18	entsprechen	O	O	-	0	82	625	1013	1048
19	also	O	O	-	0	82	625	1013	1048
20	dem	O	O	-	0	82	628	1036	1071
21	Inlandserlöse	O	O	-	0	82	628	1036	1071
22	aus	O	O	-	0	82	628	1036	1071
23	Ende	O	O	-	0	82	628	1036	1071
24	des	O	O	-	0	82	628	1036	1071
25	Jahres	O	O	-	0	82	628	1036	1071
26	1905	O	O	-	0	82	628	1036	1071
27	,	O	O	-	0	82	628	1036	1071
28	wo	O	O	-	0	82	628	1059	1095
29	sich	O	O	-	0	82	628	1059	1095
30	die	O	O	-	0	82	628	1059	1095
31	Werke	O	O	-	0	82	628	1059	1095
32	auch	O	O	-	0	82	628	1059	1095
33	nicht	O	O	-	0	82	628	1059	1095
34	mehr	O	O	-	0	82	628	1059	1095
35	schlecht	O	O	-	0	82	628	1059	1095
36	standen	O	O	-	0	82	628	1083	1118
37	.	O	O	-	0	82	628	1083	1118
0	Viele	O	O	-	0	82	628	1083	1118
1	Konstruktionswerkstätten	O	O	-	0	82	628	1083	1118
2	leiden	O	O	-	0	82	628	1083	1118
3	unter	O	O	-	0	82	628	1107	1142
4	der	O	O	-	0	82	628	1107	1142
5	verzögerten	O	O	-	0	82	628	1107	1142
6	Lieferung	O	O	-	0	82	628	1107	1142
7	der	O	O	-	0	82	628	1107	1142
8	Trägerwerke	O	O	-	0	82	628	1107	1142
9	und	O	O	-	0	85	628	1130	1165
10	müssen	O	O	-	0	85	628	1130	1165
11	zum	O	O	-	0	85	628	1130	1165
12	Teil	O	O	-	0	85	628	1130	1165
13	erhebliche	O	O	-	0	85	628	1130	1165
14	Konventional	O	O	-	0	85	628	1130	1165
15	-	O	O	-	0	85	628	1130	1165
16	strafen	O	O	-	0	85	628	1154	1189
17	tragen	O	O	-	0	85	628	1154	1189
18	,	O	O	-	0	85	628	1154	1189
19	wenn	O	O	-	0	85	628	1154	1189
20	auch	O	O	-	0	85	628	1154	1189
21	der	O	O	-	0	85	628	1154	1189
22	Verband	O	O	-	0	85	628	1154	1189
23	besonders	O	O	-	0	85	628	1154	1189
24	diesen	O	O	-	0	83	628	1176	1213
25	Unternehmungen	O	O	-	0	83	628	1176	1213
26	in	O	O	-	0	83	628	1176	1213
27	weitgehendster	O	O	-	0	83	628	1176	1213
28	Weise	O	O	-	0	83	628	1176	1213
29	entgegenzukommen	O	O	-	0	83	628	1200	1235
30	trachtet	O	O	-	0	83	628	1200	1235
31	.	O	O	-	0	83	628	1200	1235
0	Die	O	O	-	0	83	628	1200	1235
1	Leistungsfähig	O	O	-	0	83	628	1200	1235
2	-	O	O	-	0	83	628	1200	1235
3	keit	O	O	-	0	85	628	1224	1258
4	ist	O	O	-	0	85	628	1224	1258
5	zwar	O	O	-	0	85	628	1224	1258
6	um	O	O	-	0	85	628	1224	1258
7	ein	O	O	-	0	85	628	1224	1258
8	Bedeutendes	O	O	-	0	85	628	1224	1258
9	gestiegen	O	O	-	0	85	628	1224	1258
10	und	O	O	-	0	85	628	1224	1258
11	man	O	O	-	0	85	628	1247	1281
12	erwartete	O	O	-	0	85	628	1247	1281
13	daraufhin	O	O	-	0	85	628	1247	1281
14	eine	O	O	-	0	85	628	1247	1281
15	flottere	O	O	-	0	85	628	1247	1281
16	Träger	O	O	-	0	85	628	1247	1281
17	-	O	O	-	0	85	628	1247	1281
18	lieferung	O	O	-	0	85	629	1270	1306
19	,	O	O	-	0	85	629	1270	1306
20	inzwischen	O	O	-	0	85	629	1270	1306
21	sind	O	O	-	0	85	629	1270	1306
22	aber	O	O	-	0	85	629	1270	1306
23	sowohl	O	O	-	0	85	629	1270	1306
24	die	O	O	-	0	85	629	1270	1306
25	west	O	O	-	0	85	629	1270	1306
26	-	O	O	-	0	85	629	1270	1306
27	lichen	O	O	-	0	85	630	1295	1328
28	wie	O	O	-	0	85	630	1295	1328
29	die	O	O	-	0	85	630	1295	1328
30	schlesischen	O	O	-	0	85	630	1295	1328
31	Werke	O	O	-	0	85	630	1295	1328
32	sehr	O	O	-	0	85	630	1295	1328
33	stark	O	O	-	0	85	630	1295	1328
34	an	O	O	-	0	85	630	1295	1328
35	der	O	O	-	0	85	630	1317	1352
36	Lieferung	O	O	-	0	85	630	1317	1352
37	von	O	O	-	0	85	630	1317	1352
38	Eisenbahnoberbaumaterial	O	O	-	0	85	630	1317	1352
39	engagiert	O	O	-	0	85	630	1341	1377
40	worden	O	O	-	0	85	630	1341	1377
41	.	O	O	-	0	85	630	1341	1377
0	—	O	O	-	0	85	630	1341	1377
1	Träger	O	O	-	0	85	630	1341	1377
2	und	O	O	-	0	85	630	1341	1377
3	schweres	O	O	-	0	85	630	1341	1377
4	Bau	O	O	-	0	85	630	1341	1377
5	-	O	O	-	0	85	630	1341	1377
6	eisen	O	O	-	0	85	630	1364	1401
7	kosten	O	O	-	0	85	630	1364	1401
8	135	O	O	-	0	85	630	1364	1401
9	bis	O	O	-	0	85	630	1364	1401
10	140	O	O	-	0	85	630	1364	1401
11	ℳ	O	O	-	0	85	630	1364	1401
12	pro	O	O	-	0	85	630	1364	1401
13	Tonne	O	O	-	0	85	630	1364	1401
14	ab	O	O	-	0	85	302	1388	1421
15	Walzwerk	O	O	-	0	85	302	1388	1421
16	.	O	O	-	0	85	302	1388	1421
0	—	O	O	-	0	85	302	1388	1421
1	Konstruktionseisen	O	O	-	0	294	630	1388	1423
2	erreicht	O	O	-	0	294	630	1388	1423
3	1421	O	O	-	0	85	630	1410	1447
4	½	O	O	-	0	85	630	1410	1447
5	bis	O	O	-	0	85	630	1410	1447
6	147	O	O	-	0	85	630	1410	1447
7	1	O	O	-	0	85	630	1410	1447
8	⁄½	O	O	-	0	85	630	1410	1447
9	ℳ	O	O	-	0	85	630	1410	1447
10	.	O	O	-	0	85	630	1410	1447
11	—	O	O	-	0	85	630	1410	1447
12	Die	O	O	-	0	85	630	1410	1447
13	Trägerausfuhr	O	O	-	0	85	630	1410	1447
14	hat	O	O	-	0	85	630	1433	1469
15	im	O	O	-	0	85	630	1433	1469
16	Vorjahre	O	O	-	0	85	630	1433	1469
17	eine	O	O	-	0	85	630	1433	1469
18	monatliche	O	O	-	0	85	630	1433	1469
19	Durch	O	O	-	0	85	630	1433	1469
20	-	O	O	-	0	85	630	1433	1469
21	schnittsziffer	O	O	-	0	85	630	1457	1492
22	von	O	O	-	0	85	630	1457	1492
23	33	O	O	-	0	85	630	1457	1492
24	500	O	O	-	0	85	630	1457	1492
25	to	O	O	-	0	85	630	1457	1492
26	erreicht	O	O	-	0	85	630	1457	1492
27	,	O	O	-	0	85	630	1457	1492
28	in	O	O	-	0	85	630	1457	1492
29	diesem	O	O	-	0	85	630	1457	1492
30	Jahre	O	O	-	0	85	630	1481	1515
31	nur	O	O	-	0	85	630	1481	1515
32	32	O	O	-	0	85	630	1481	1515
33	300	O	O	-	0	85	630	1481	1515
34	to	O	O	-	0	85	630	1481	1515
35	;	O	O	-	0	85	630	1481	1515
36	eine	O	O	-	0	85	630	1481	1515
37	etwaige	O	O	-	0	85	630	1481	1515
38	Verminderung	O	O	-	0	85	630	1481	1515
39	des	O	O	-	0	85	630	1505	1539
40	Inlandskonsums	O	O	-	0	85	630	1505	1539
41	liesse	O	O	-	0	85	630	1505	1539
42	sich	O	O	-	0	85	630	1505	1539
43	daher	O	O	-	0	85	630	1505	1539
44	durch	O	O	-	0	85	630	1505	1539
45	diese	O	O	-	0	85	630	1505	1539
46	Absatzquelle	O	O	-	0	86	630	1528	1563
47	leicht	O	O	-	0	86	630	1528	1563
48	korrigieren	O	O	-	0	86	630	1528	1563
49	.	O	O	-	0	86	630	1528	1563
0	Vorläufig	O	O	-	0	86	630	1528	1563
1	hat	O	O	-	0	86	630	1528	1563
2	also	O	O	-	0	86	630	1550	1586
3	der	O	O	-	0	86	630	1550	1586
4	Schatten	O	O	-	0	86	630	1550	1586
5	,	O	O	-	0	86	630	1550	1586
6	der	O	O	-	0	86	630	1550	1586
7	sich	O	O	-	0	86	630	1550	1586
8	allmählich	O	O	-	0	86	630	1550	1586
9	auf	O	O	-	0	86	630	1550	1586
10	den	O	O	-	0	86	630	1550	1586
11	allgemeinen	O	O	-	0	86	630	1575	1609
12	Eisenmarkt	O	O	-	0	86	630	1575	1609
13	niedersenkt	O	O	-	0	86	630	1575	1609
14	,	O	O	-	0	86	630	1575	1609
15	die	O	O	-	0	86	630	1575	1609
16	Lage	O	O	-	0	86	630	1575	1609
17	des	O	O	-	0	86	630	1598	1633
18	Trägermarktes	O	O	-	0	86	630	1598	1633
19	noch	O	O	-	0	86	630	1598	1633
20	nicht	O	O	-	0	86	630	1598	1633
21	berührt	O	O	-	0	86	630	1598	1633
22	.	O	O	-	0	86	630	1598	1633
0	Der	O	O	-	0	86	630	1598	1633
1	Rohstoffmangel	O	O	-	0	88	630	1620	1655
2	besteht	O	O	-	0	88	630	1620	1655
3	weiter	O	O	-	0	88	630	1620	1655
4	,	O	O	-	0	88	630	1620	1655
5	von	O	O	-	0	88	630	1620	1655
6	Preissteige	O	O	-	0	88	630	1620	1655
7	-	O	O	-	0	88	630	1620	1655
8	rungen	O	O	-	0	88	633	1643	1679
9	für	O	O	-	0	88	633	1643	1679
10	das	O	O	-	0	88	633	1643	1679
11	zweite	O	O	-	0	88	633	1643	1679
12	Halbjahr	O	O	-	0	88	633	1643	1679
13	wird	O	O	-	0	88	633	1643	1679
14	Abstand	O	O	-	0	88	633	1643	1679
15	ge	O	O	-	0	88	633	1643	1679
16	-	O	O	-	0	88	633	1643	1679
17	nommen	O	O	-	0	88	633	1667	1702
18	,	O	O	-	0	88	633	1667	1702
19	um	O	O	-	0	88	633	1667	1702
20	eine	O	O	-	0	88	633	1667	1702
21	Ueberanspannung	O	O	-	0	88	633	1667	1702
22	und	O	O	-	0	88	633	1667	1702
23	somit	O	O	-	0	88	633	1667	1702
24	die	O	O	-	0	88	633	1691	1726
25	Gefahr	O	O	-	0	88	633	1691	1726
26	eines	O	O	-	0	88	633	1691	1726
27	plötzlichen	O	O	-	0	88	633	1691	1726
28	Rückschlages	O	O	-	0	88	633	1691	1726
29	zu	O	O	-	0	88	633	1691	1726
30	vermeiden	O	O	-	0	88	633	1714	1748
31	.	O	O	-	0	88	633	1714	1748
0	Man	O	O	-	0	88	633	1714	1748
1	hofft	O	O	-	0	88	633	1714	1748
2	,	O	O	-	0	88	633	1714	1748
3	dass	O	O	-	0	88	633	1714	1748
4	der	O	O	-	0	88	633	1714	1748
5	Geldmarkt	O	O	-	0	88	633	1714	1748
6	die	O	O	-	0	88	633	1714	1748
7	industrielle	O	O	-	0	88	633	1737	1771
8	Lage	O	O	-	0	88	633	1737	1771
9	nicht	O	O	-	0	88	633	1737	1771
10	mehr	O	O	-	0	88	633	1737	1771
11	lange	O	O	-	0	88	633	1737	1771
12	unter	O	O	-	0	88	633	1737	1771
13	Druck	O	O	-	0	88	633	1737	1771
14	halten	O	O	-	0	88	225	1762	1793
15	wird	O	O	-	0	88	225	1762	1793
16	.	O	O	-	0	88	225	1762	1793
0	Wie	O	O	-	0	144	630	1795	1831
1	uns	O	O	-	0	144	630	1795	1831
2	aus	O	O	-	0	144	630	1795	1831
3	Düsseldorf	B-LOC	O	-	0	144	630	1795	1831
4	telegraphisch	O	O	-	0	144	630	1795	1831
5	mit	O	O	-	0	144	630	1795	1831
6	-	O	O	-	0	144	630	1795	1831
7	geteilt	O	O	-	0	88	633	1817	1852
8	wird	O	O	-	0	88	633	1817	1852
9	,	O	O	-	0	88	633	1817	1852
10	ist	O	O	-	0	88	633	1817	1852
11	das	O	O	-	0	88	633	1817	1852
12	Deutsche	B-ORG	O	-	0	88	633	1817	1852
13	Gas	O	O	-	0	88	633	1817	1852
14	-	O	O	-	0	88	633	1817	1852
15	und	O	O	-	0	88	633	1817	1852
16	Siederohrsyndikat	O	O	-	0	88	633	1841	1877
17	gestern	O	O	-	0	88	633	1841	1877
18	unter	O	O	-	0	88	633	1841	1877
19	Beitritt	O	O	-	0	88	633	1841	1877
20	des	O	O	-	0	88	633	1865	1899
21	Press	O	O	-	0	88	633	1865	1899
22	-	O	O	-	0	88	633	1865	1899
23	und	O	O	-	0	88	633	1865	1899
24	Walzwerkes	O	O	-	0	88	633	1865	1899
25	Act	O	O	-	0	88	633	1865	1899
26	.	O	O	-	0	88	633	1865	1899
27	-	O	O	-	0	88	633	1865	1899
28	Ges	O	O	-	0	88	633	1865	1899
29	.	O	O	-	0	88	633	1865	1899
30	in	O	O	-	0	88	633	1865	1899
31	Düssel	B-LOC	O	-	0	88	633	1865	1899
32	-	O	O	-	0	88	633	1865	1899
33	dorf	O	O	-	0	88	633	1889	1923
34	als	O	O	-	0	88	633	1889	1923
35	einzigen	O	O	-	0	88	633	1889	1923
36	aussenstehenden	O	O	-	0	88	633	1889	1923
37	Werkes	O	O	-	0	88	633	1889	1923
38	auf	O	O	-	0	88	633	1889	1923
39	drei	O	O	-	0	88	422	1913	1946
40	Jahre	O	O	-	0	88	422	1913	1946
41	verlängert	O	O	-	0	88	422	1913	1946
42	worden	O	O	-	0	88	422	1913	1946
43	.	O	O	-	0	88	422	1913	1946
0	—	O	O	-	0	114	154	1954	1978
1	Wie	O	O	-	0	146	633	1950	1982
2	der	O	O	-	0	146	633	1950	1982
3	Stahlwerks	B-ORG	O	-	0	146	633	1950	1982
4	-	O	O	-	0	146	633	1950	1982
5	Verband	O	O	-	0	146	633	1950	1982
6	bekannt	O	O	-	0	146	633	1950	1982
7	giebt	O	O	-	0	88	636	1971	2007
8	,	O	O	-	0	88	636	1971	2007
9	stellte	O	O	-	0	88	636	1971	2007
10	sich	O	O	-	0	88	636	1971	2007
11	für	O	O	-	0	88	636	1971	2007
12	die	O	O	-	0	88	636	1971	2007
13	Werke	O	O	-	0	88	636	1971	2007
14	des	O	O	-	0	88	636	1971	2007
15	Verbandes	O	O	-	0	88	636	1971	2007
16	,	O	O	-	0	88	636	1971	2007
17	soweit	O	O	-	0	89	636	1995	2030
18	sie	O	O	-	0	89	636	1995	2030
19	an	O	O	-	0	89	636	1995	2030
20	den	O	O	-	0	89	636	1995	2030
21	preussischen	O	O	-	0	89	636	1995	2030
22	Staatsbahnen	O	O	-	0	89	636	1995	2030
23	und	O	O	-	0	89	636	1995	2030
24	den	O	O	-	0	88	633	2019	2053
25	Reichseisenbahnen	O	O	-	0	88	633	2019	2053
26	in	O	O	-	0	88	633	2019	2053
27	Elsass	B-LOC	O	-	0	88	633	2019	2053
28	-	O	O	-	0	88	633	2019	2053
29	Lothringen	O	O	-	0	88	633	2019	2053
30	ge	O	O	-	0	88	633	2019	2053
31	-	O	O	-	0	88	633	2019	2053
32	legen	O	O	-	0	88	633	2042	2077
33	sind	O	O	-	0	88	633	2042	2077
34	,	O	O	-	0	88	633	2042	2077
35	in	O	O	-	0	88	633	2042	2077
36	der	O	O	-	0	88	633	2042	2077
37	Woche	O	O	-	0	88	633	2042	2077
38	vom	O	O	-	0	88	633	2042	2077
39	16	O	O	-	0	88	633	2042	2077
40	.	O	O	-	0	88	633	2042	2077
41	bis	O	O	-	0	88	633	2042	2077
42	22	O	O	-	0	88	633	2042	2077
43	.	O	O	-	0	88	633	2042	2077
44	Juni	O	O	-	0	88	633	2042	2077
45	cr	O	O	-	0	88	633	2042	2077
46	.	O	O	-	0	88	633	2042	2077
47	der	O	O	-	0	88	636	2066	2102
48	Ausfall	O	O	-	0	88	636	2066	2102
49	an	O	O	-	0	88	636	2066	2102
50	langen	O	O	-	0	88	636	2066	2102
51	,	O	O	-	0	88	636	2066	2102
52	vornehmlich	O	O	-	0	88	636	2066	2102
53	zum	O	O	-	0	88	636	2066	2102
54	Trans	O	O	-	0	88	636	2066	2102
55	-	O	O	-	0	88	636	2066	2102
56	port	O	O	-	0	88	636	2088	2125
57	von	O	O	-	0	88	636	2088	2125
58	Schienen	O	O	-	0	88	636	2088	2125
59	und	O	O	-	0	88	636	2088	2125
60	Trägern	O	O	-	0	88	636	2088	2125
61	geeigneten	O	O	-	0	88	636	2088	2125
62	Wagen	O	O	-	0	88	636	2088	2125
63	auf	O	O	-	0	88	636	2112	2146
64	4059	O	O	-	0	88	636	2112	2146
65	Stück	O	O	-	0	88	636	2112	2146
66	gleich	O	O	-	0	88	636	2112	2146
67	rund	O	O	-	0	88	636	2112	2146
68	52	O	O	-	0	88	636	2112	2146
69	der	O	O	-	0	88	636	2112	2146
70	Anforderung	O	O	-	0	88	636	2112	2146
71	.	O	O	-	0	88	636	2112	2146
0	Gegenüber	O	O	-	0	89	636	2136	2169
1	der	O	O	-	0	89	636	2136	2169
2	Vorwoche	O	O	-	0	89	636	2136	2169
3	haben	O	O	-	0	89	636	2136	2169
4	sich	O	O	-	0	89	636	2136	2169
5	die	O	O	-	0	89	636	2136	2169
6	Ver	O	O	-	0	89	636	2136	2169
7	-	O	O	-	0	89	636	2136	2169
8	hältnisse	O	O	-	0	90	529	2159	2191
9	nicht	O	O	-	0	90	529	2159	2191
10	im	O	O	-	0	90	529	2159	2191
11	mindesten	O	O	-	0	90	529	2159	2191
12	gebessert	O	O	-	0	90	529	2159	2191
13	.	O	O	-	0	90	529	2159	2191
0	—	O	O	-	0	114	150	2208	2228
1	Nachdem	O	O	-	0	146	636	2203	2235
2	zwischen	O	O	-	0	146	636	2203	2235
3	dem	O	O	-	0	146	636	2203	2235
4	Düsseldorfer	O	O	-	0	146	636	2203	2235
5	Roheisensyndikat	O	O	-	0	93	636	2224	2259
6	und	O	O	-	0	93	636	2224	2259
7	den	O	O	-	0	93	636	2224	2259
8	beiden	O	O	-	0	93	636	2224	2259
9	Gross	O	O	-	0	93	636	2224	2259
10	-	O	O	-	0	93	636	2224	2259
11	händlerlirmen	O	O	-	0	90	636	2248	2282
12	Karl	B-PER	O	-	0	90	636	2248	2282
13	Später	I-PER	O	-	0	90	636	2248	2282
14	in	O	O	-	0	90	636	2248	2282
15	Koblenz	B-LOC	O	-	0	90	636	2248	2282
16	und	O	O	-	0	90	636	2248	2282
17	Gebr	B-PER	O	-	0	90	636	2248	2282
18	.	O	O	-	0	90	636	2248	2282
19	Röchling	B-PER	O	-	0	90	636	2271	2306
20	in	O	O	-	0	90	636	2271	2306
21	Ludwigshafen	B-LOC	O	-	0	90	636	2271	2306
22	a	I-LOC	O	-	0	90	636	2271	2306
23	.	I-LOC	O	-	0	90	636	2271	2306
24	Rh	I-LOC	O	-	0	90	636	2271	2306
25	.	I-LOC	O	-	0	90	636	2271	2306
26	eine	O	O	-	0	90	636	2271	2306
27	Aussöhnung	O	O	-	0	90	636	2271	2306
28	eingetreten	O	O	-	0	90	638	2295	2330
29	ist	O	O	-	0	90	638	2295	2330
30	,	O	O	-	0	90	638	2295	2330
31	nehmen	O	O	-	0	90	638	2295	2330
32	die	O	O	-	0	90	638	2295	2330
33	beiden	O	O	-	0	90	638	2295	2330
34	Händlerfirmen	O	O	-	0	90	638	2295	2330
35	vom	O	O	-	0	90	636	2319	2351
36	1	O	O	-	0	90	636	2319	2351
37	.	O	O	-	0	90	636	2319	2351
38	Juli	O	O	-	0	90	636	2319	2351
39	cr	O	O	-	0	90	636	2319	2351
40	.	O	O	-	0	90	636	2319	2351
