No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
21	ſchwer	O	O	-	0	126	806	637	672
22	überwindlichen	O	O	-	0	125	806	659	696
23	Degout	O	O	-	0	125	806	659	696
24	erweckt	O	O	-	0	125	806	659	696
25	gegen	O	O	-	0	125	806	659	696
26	die	O	O	-	0	125	806	659	696
27	„	O	O	-	0	125	806	659	696
28	neuen	O	O	-	0	125	806	659	696
29	Ideen	O	O	-	0	125	806	659	696
30	“	O	O	-	0	125	806	659	696
31	,	O	O	-	0	125	806	659	696
32	die	O	O	-	0	125	806	659	696
33	wohl⸗	O	O	-	0	125	806	659	696
34	feil	O	O	-	0	125	609	683	716
35	und	O	O	-	0	125	609	683	716
36	häufig	O	O	-	0	125	609	683	716
37	ſind	O	O	-	0	125	609	683	716
38	wie	O	O	-	0	125	609	683	716
39	Pilze	O	O	-	0	125	609	683	716
40	nach	O	O	-	0	125	609	683	716
41	dem	O	O	-	0	125	609	683	716
42	Regen	O	O	-	0	125	609	683	716
43	.	O	O	-	0	125	609	683	716
0	Gleichwohl	O	O	-	0	166	806	704	741
1	dürfen	O	O	-	0	166	806	704	741
2	wir	O	O	-	0	166	806	704	741
3	uns	O	O	-	0	166	806	704	741
4	dadurch	O	O	-	0	166	806	704	741
5	den	O	O	-	0	166	806	704	741
6	Blick	O	O	-	0	166	806	704	741
7	nicht	O	O	-	0	166	806	704	741
8	verſchatten	O	O	-	0	166	806	704	741
9	laſſen	O	O	-	0	125	806	729	765
10	für	O	O	-	0	125	806	729	765
11	das	O	O	-	0	125	806	729	765
12	wahrhaft	O	O	-	0	125	806	729	765
13	Gute	O	O	-	0	125	806	729	765
14	und	O	O	-	0	125	806	729	765
15	Große	O	O	-	0	125	806	729	765
16	,	O	O	-	0	125	806	729	765
17	für	O	O	-	0	125	806	729	765
18	die	O	O	-	0	125	806	729	765
19	Forderungen	O	O	-	0	125	806	729	765
20	,	O	O	-	0	125	806	729	765
21	die	O	O	-	0	125	806	729	765
22	die	O	O	-	0	125	806	753	788
23	Zeit	O	O	-	0	125	806	753	788
24	ſelbſt	O	O	-	0	125	806	753	788
25	ſtellt	O	O	-	0	125	806	753	788
26	,	O	O	-	0	125	806	753	788
27	und	O	O	-	0	125	806	753	788
28	jene	O	O	-	0	125	806	753	788
29	neuen	O	O	-	0	125	806	753	788
30	Regunger	O	O	-	0	125	806	753	788
31	,	O	O	-	0	125	806	753	788
32	die	O	O	-	0	125	806	753	788
33	im	O	O	-	0	125	806	753	788
34	Boden	O	O	-	0	125	806	753	788
35	unſeres	O	O	-	0	125	806	753	788
36	Volkstums	O	O	-	0	125	806	776	811
37	wurzeln	O	O	-	0	125	806	776	811
38	.	O	O	-	0	125	806	776	811
0	Dahin	O	O	-	0	125	806	776	811
1	rechnen	O	O	-	0	125	806	776	811
2	wir	O	O	-	0	125	806	776	811
3	ein	O	O	-	0	125	806	776	811
4	Unternehmen	O	O	-	0	125	806	776	811
5	,	O	O	-	0	125	806	776	811
6	das	O	O	-	0	125	806	776	811
7	für	O	O	-	0	125	806	776	811
8	unſere	O	O	-	0	126	806	799	835
9	engere	O	O	-	0	126	806	799	835
10	Heimat	O	O	-	0	126	806	799	835
11	von	O	O	-	0	126	806	799	835
12	großer	O	O	-	0	126	806	799	835
13	Bedeutung	O	O	-	0	126	806	799	835
14	ſein	O	O	-	0	126	806	799	835
15	könnte	O	O	-	0	126	806	799	835
16	,	O	O	-	0	126	806	799	835
17	das	O	O	-	0	126	806	799	835
18	ſich	O	O	-	0	126	806	799	835
19	anderswo	O	O	-	0	126	806	823	858
20	bewährt	O	O	-	0	126	806	823	858
21	hat	O	O	-	0	126	806	823	858
22	und	O	O	-	0	126	806	823	858
23	gerade	O	O	-	0	126	806	823	858
24	in	O	O	-	0	126	806	823	858
25	Oſtpreußen	O	O	-	0	126	806	823	858
26	zweck⸗	O	O	-	0	126	806	823	858
27	und	O	O	-	0	126	806	823	858
28	zeitge⸗	O	O	-	0	126	806	823	858
29	mäß	O	O	-	0	125	724	847	879
30	wäre	O	O	-	0	125	724	847	879
31	:	O	O	-	0	125	724	847	879
32	die	O	O	-	0	125	724	847	879
33	Gründung	O	O	-	0	125	724	847	879
34	eines	O	O	-	0	125	724	847	879
35	Freiluftmuſeums	O	O	-	0	125	724	847	879
36	.	O	O	-	0	125	724	847	879
0	Es	O	O	-	0	165	806	870	905
1	ſoll	O	O	-	0	165	806	870	905
2	darüber	O	O	-	0	165	806	870	905
3	hier	O	O	-	0	165	806	870	905
4	nur	O	O	-	0	165	806	870	905
5	ein	O	O	-	0	165	806	870	905
6	erſtes	O	O	-	0	165	806	870	905
7	Wort	O	O	-	0	165	806	870	905
8	der	O	O	-	0	165	806	870	905
9	Anregung	O	O	-	0	165	806	870	905
10	und	O	O	-	0	125	806	892	927
11	Orientierung	O	O	-	0	125	806	892	927
12	geſprochen	O	O	-	0	125	806	892	927
13	werden	O	O	-	0	125	806	892	927
14	.	O	O	-	0	125	806	892	927
0	Dieſer	O	O	-	0	125	806	892	927
1	journaliſtiſche	O	O	-	0	125	806	892	927
2	ballon	O	O	-	0	124	806	915	953
3	d	O	O	-	0	124	806	915	953
4	'	O	O	-	0	124	806	915	953
5	essai	O	O	-	0	124	806	915	953
6	hätte	O	O	-	0	124	806	915	953
7	vollauf	O	O	-	0	124	806	915	953
8	ſeine	O	O	-	0	124	806	915	953
9	Aufgabe	O	O	-	0	124	806	915	953
10	erfüllt	O	O	-	0	124	806	915	953
11	,	O	O	-	0	124	806	915	953
12	wenn	O	O	-	0	124	806	915	953
13	er	O	O	-	0	124	806	915	953
14	nur	O	O	-	0	125	806	939	973
15	das	O	O	-	0	125	806	939	973
16	eine	O	O	-	0	125	806	939	973
17	bewirkte	O	O	-	0	125	806	939	973
18	,	O	O	-	0	125	806	939	973
19	daß	O	O	-	0	125	806	939	973
20	ſich	O	O	-	0	125	806	939	973
21	auch	O	O	-	0	125	806	939	973
22	weitere	O	O	-	0	125	806	939	973
23	Kreiſe	O	O	-	0	125	806	939	973
24	ihm	O	O	-	0	564	806	961	997
25	ſo	O	O	-	0	564	806	961	997
26	jene	O	O	-	0	564	806	961	997
27	Gönner⸗	O	O	-	0	564	806	961	997
28	mit	O	O	-	0	126	573	962	997
29	dem	O	O	-	0	126	573	962	997
30	Gedanken	O	O	-	0	126	573	962	997
31	befreundeten	O	O	-	0	126	573	962	997
32	,	O	O	-	0	126	573	962	997
33	und	O	O	-	0	126	573	962	997
34	ſchaft	O	O	-	0	128	806	985	1020
35	erwüchſe	O	O	-	0	128	806	985	1020
36	,	O	O	-	0	128	806	985	1020
37	die	O	O	-	0	128	806	985	1020
38	für	O	O	-	0	128	806	985	1020
39	das	O	O	-	0	128	806	985	1020
40	Gelingen	O	O	-	0	128	806	985	1020
41	eines	O	O	-	0	128	806	985	1020
42	ſo	O	O	-	0	128	806	985	1020
43	weitgreifen⸗	O	O	-	0	128	806	985	1020
44	den	O	O	-	0	126	806	1009	1044
45	Planes	O	O	-	0	126	806	1009	1044
46	unerläßliche	O	O	-	0	126	806	1009	1044
47	Vorbedingung	O	O	-	0	126	806	1009	1044
48	iſt	O	O	-	0	126	806	1009	1044
49	.	O	O	-	0	126	806	1009	1044
0	Andererſeits	O	O	-	0	126	806	1009	1044
1	dürfen	O	O	-	0	126	806	1009	1044
2	wir	O	O	-	0	125	804	1033	1068
3	verſichern	O	O	-	0	125	804	1033	1068
4	,	O	O	-	0	125	804	1033	1068
5	daß	O	O	-	0	125	804	1033	1068
6	die	O	O	-	0	125	804	1033	1068
7	Idee	O	O	-	0	125	804	1033	1068
8	nicht	O	O	-	0	125	804	1033	1068
9	mehr	O	O	-	0	125	804	1033	1068
10	in	O	O	-	0	125	804	1033	1068
11	der	O	O	-	0	125	804	1033	1068
12	Luft	O	O	-	0	125	804	1033	1068
13	ſchwebt	O	O	-	0	125	804	1033	1068
14	;	O	O	-	0	125	804	1033	1068
15	ſie	O	O	-	0	125	804	1033	1068
16	be⸗	O	O	-	0	125	804	1033	1068
17	ginnt	O	O	-	0	125	804	1056	1091
18	,	O	O	-	0	125	804	1056	1091
19	aus	O	O	-	0	125	804	1056	1091
20	dem	O	O	-	0	125	804	1056	1091
21	Bereich	O	O	-	0	125	804	1056	1091
22	der	O	O	-	0	125	804	1056	1091
23	frommer	O	O	-	0	125	804	1056	1091
24	Wünſche	O	O	-	0	125	804	1056	1091
25	auf	O	O	-	0	125	804	1056	1091
26	den	O	O	-	0	125	804	1056	1091
27	Boden	O	O	-	0	125	804	1056	1091
28	der	O	O	-	0	125	804	1056	1091
29	Tat⸗	O	O	-	0	125	804	1056	1091
30	ſachen	O	O	-	0	125	806	1078	1115
31	zu	O	O	-	0	125	806	1078	1115
32	gleiten	O	O	-	0	125	806	1078	1115
33	.	O	O	-	0	125	806	1078	1115
0	Wenigſtens	O	O	-	0	125	806	1078	1115
1	haben	O	O	-	0	125	806	1078	1115
2	ſeitens	O	O	-	0	125	806	1078	1115
3	der	O	O	-	0	125	806	1078	1115
4	Altertumsgeſellſchaft	O	O	-	0	125	806	1078	1115
5	Pruſſia	O	O	-	0	125	806	1102	1137
6	,	O	O	-	0	125	806	1102	1137
7	des	O	O	-	0	125	806	1102	1137
8	Vereins	B-ORG	O	-	0	125	806	1102	1137
9	zur	I-ORG	O	-	0	125	806	1102	1137
10	Hebung	O	O	-	0	125	806	1102	1137
11	des	O	O	-	0	125	806	1102	1137
12	Fremdenverkehrs	O	O	-	0	125	806	1102	1137
13	,	O	O	-	0	125	806	1102	1137
14	unſeres	O	O	-	0	125	806	1126	1160
15	trefflichen	O	O	-	0	125	806	1126	1160
16	Provinzialkonſervators	O	O	-	0	125	806	1126	1160
17	und	O	O	-	0	125	806	1126	1160
18	anderer	O	O	-	0	125	806	1126	1160
19	maßgebender	O	O	-	0	125	806	1126	1160
20	Perſönlichkeiten	O	O	-	0	125	806	1149	1184
21	bereits	O	O	-	0	125	806	1149	1184
22	Vorbeſprechungen	O	O	-	0	125	806	1149	1184
23	ſtattgefunden	O	O	-	0	125	806	1149	1184
24	,	O	O	-	0	125	806	1149	1184
25	und	O	O	-	0	125	806	1149	1184
26	unſer	O	O	-	0	125	806	1149	1184
27	Optimismus	O	O	-	0	125	806	1173	1208
28	möchte	O	O	-	0	125	806	1173	1208
29	daraus	O	O	-	0	125	806	1173	1208
30	die	O	O	-	0	125	806	1173	1208
31	Garantie	O	O	-	0	125	806	1173	1208
32	ſchöpfen	O	O	-	0	125	806	1173	1208
33	,	O	O	-	0	125	806	1173	1208
34	daß	O	O	-	0	125	806	1173	1208
35	die	O	O	-	0	125	806	1173	1208
36	Sache	O	O	-	0	125	806	1173	1208
37	nicht	O	O	-	0	125	806	1173	1208
38	im	O	O	-	0	124	662	1196	1226
39	Stadium	O	O	-	0	124	662	1196	1226
40	privater	O	O	-	0	124	662	1196	1226
41	Vorſchläge	O	O	-	0	124	662	1196	1226
42	ſtecken	O	O	-	0	124	662	1196	1226
43	bleiben	O	O	-	0	124	662	1196	1226
44	wird	O	O	-	0	124	662	1196	1226
45	.	O	O	-	0	124	662	1196	1226
0	Was	O	O	-	0	164	806	1219	1254
1	iſt	O	O	-	0	164	806	1219	1254
2	ein	O	O	-	0	164	806	1219	1254
3	Freiluftnuſeum	O	O	-	0	164	806	1219	1254
4	?	O	O	-	0	164	806	1219	1254
0	Ein	O	O	-	0	164	806	1219	1254
1	Muſeum	O	O	-	0	164	806	1219	1254
2	nur	O	O	-	0	164	806	1219	1254
3	inſofern	O	O	-	0	164	806	1219	1254
4	,	O	O	-	0	164	806	1219	1254
5	als	O	O	-	0	164	806	1219	1254
6	es	O	O	-	0	124	806	1242	1277
7	eine	O	O	-	0	124	806	1242	1277
8	Sammlurg	O	O	-	0	124	806	1242	1277
9	von	O	O	-	0	124	806	1242	1277
10	Sehenswürdigkeiten	O	O	-	0	124	806	1242	1277
11	in	O	O	-	0	124	806	1242	1277
12	möglichſt	O	O	-	0	124	806	1242	1277
13	klarer	O	O	-	0	124	806	1242	1277
14	und	O	O	-	0	124	806	1242	1277
15	überſichtlicher	O	O	-	0	124	806	1266	1301
16	Form	O	O	-	0	124	806	1266	1301
17	zur	O	O	-	0	124	806	1266	1301
18	Darſtellung	O	O	-	0	124	806	1266	1301
19	bringt	O	O	-	0	124	806	1266	1301
20	.	O	O	-	0	124	806	1266	1301
0	Der	O	O	-	0	124	806	1266	1301
1	Unterſchied	O	O	-	0	124	806	1266	1301
2	liegt	O	O	-	0	124	806	1266	1301
3	darin	O	O	-	0	124	806	1288	1323
4	,	O	O	-	0	124	806	1288	1323
5	daß	O	O	-	0	124	806	1288	1323
6	dies	O	O	-	0	124	806	1288	1323
7	nicht	O	O	-	0	124	806	1288	1323
8	,	O	O	-	0	124	806	1288	1323
9	wie	O	O	-	0	124	806	1288	1323
10	wir	O	O	-	0	124	806	1288	1323
11	es	O	O	-	0	124	806	1288	1323
12	gewohnt	O	O	-	0	124	806	1288	1323
13	ſind	O	O	-	0	124	806	1288	1323
14	,	O	O	-	0	124	806	1288	1323
15	in	O	O	-	0	124	806	1288	1323
16	geſchloſſenen	O	O	-	0	124	806	1288	1323
17	,	O	O	-	0	124	806	1288	1323
18	palaſtartigen	O	O	-	0	124	806	1312	1346
19	Räumen	O	O	-	0	124	806	1312	1346
20	geſchieht	O	O	-	0	124	806	1312	1346
21	,	O	O	-	0	124	806	1312	1346
22	ſondern	O	O	-	0	124	806	1312	1346
23	in	O	O	-	0	124	806	1312	1346
24	einer	O	O	-	0	124	806	1312	1346
25	parkartigen	O	O	-	0	124	806	1312	1346
26	An⸗	O	O	-	0	124	806	1312	1346
27	lage	O	O	-	0	124	806	1336	1370
28	;	O	O	-	0	124	806	1336	1370
29	und	O	O	-	0	124	806	1336	1370
30	zwar	O	O	-	0	124	806	1336	1370
31	—	O	O	-	0	124	806	1336	1370
32	dies	O	O	-	0	124	806	1336	1370
33	iſt	O	O	-	0	124	806	1336	1370
34	das	O	O	-	0	124	806	1336	1370
35	Entſcheidende	O	O	-	0	124	806	1336	1370
36	—	O	O	-	0	124	806	1336	1370
37	in	O	O	-	0	124	806	1336	1370
38	einer	O	O	-	0	124	806	1336	1370
39	Umrah⸗	O	O	-	0	124	806	1336	1370
40	mung	O	O	-	0	124	806	1359	1394
41	,	O	O	-	0	124	806	1359	1394
42	die	O	O	-	0	124	806	1359	1394
43	in	O	O	-	0	124	806	1359	1394
44	unmittelbarem	O	O	-	0	124	806	1359	1394
45	Zuſammenhange	O	O	-	0	124	806	1359	1394
46	mit	O	O	-	0	124	806	1359	1394
47	den	O	O	-	0	124	806	1359	1394
48	ausgeſtellten	O	O	-	0	124	806	1359	1394
49	Gegenſtänden	O	O	-	0	124	806	1382	1416
50	ſteht	O	O	-	0	124	806	1382	1416
51	.	O	O	-	0	124	806	1382	1416
0	Die	O	O	-	0	124	806	1382	1416
1	Mumifikation	O	O	-	0	124	806	1382	1416
2	des	O	O	-	0	124	806	1382	1416
3	Muſeums	O	O	-	0	124	806	1382	1416
4	ſoll	O	O	-	0	124	806	1382	1416
5	durch	O	O	-	0	124	806	1382	1416
6	le⸗	O	O	-	0	124	806	1382	1416
7	bendige	O	O	-	0	123	806	1405	1440
8	Anſchauung	O	O	-	0	123	806	1405	1440
9	erſetzt	O	O	-	0	123	806	1405	1440
10	werden	O	O	-	0	123	806	1405	1440
11	.	O	O	-	0	123	806	1405	1440
0	An	O	O	-	0	123	806	1405	1440
1	die	O	O	-	0	123	806	1405	1440
2	Stelle	O	O	-	0	123	806	1405	1440
3	des	O	O	-	0	123	806	1405	1440
4	Glaskaſtens	O	O	-	0	123	806	1405	1440
5	tritt	O	O	-	0	124	806	1429	1463
6	die	O	O	-	0	124	806	1429	1463
7	freie	O	O	-	0	124	806	1429	1463
8	Luft	O	O	-	0	124	806	1429	1463
9	,	O	O	-	0	124	806	1429	1463
10	an	O	O	-	0	124	806	1429	1463
11	die	O	O	-	0	124	806	1429	1463
12	Stelle	O	O	-	0	124	806	1429	1463
13	des	O	O	-	0	124	806	1429	1463
14	Raritätenkabinetts	O	O	-	0	124	806	1429	1463
15	die	O	O	-	0	124	806	1429	1463
16	freie	O	O	-	0	124	806	1429	1463
17	Natur	O	O	-	0	124	806	1452	1487
18	.	O	O	-	0	124	806	1452	1487
0	Die	O	O	-	0	124	806	1452	1487
1	Dinge	O	O	-	0	124	806	1452	1487
2	ſollen	O	O	-	0	124	806	1452	1487
3	nicht	O	O	-	0	124	806	1452	1487
4	nach	O	O	-	0	124	806	1452	1487
5	Größe	O	O	-	0	124	806	1452	1487
6	und	O	O	-	0	124	806	1452	1487
7	Art	O	O	-	0	124	806	1452	1487
8	in	O	O	-	0	124	806	1452	1487
9	Schau⸗	O	O	-	0	124	806	1452	1487
10	ſchränken	O	O	-	0	123	804	1474	1509
11	geordnet	O	O	-	0	123	804	1474	1509
12	vorgeführt	O	O	-	0	123	804	1474	1509
13	werden	O	O	-	0	123	804	1474	1509
14	(	O	O	-	0	123	804	1474	1509
15	„	O	O	-	0	123	804	1474	1509
16	1	O	O	-	0	123	804	1474	1509
17	.	O	O	-	0	123	804	1474	1509
18	Etage	O	O	-	0	123	804	1474	1509
19	links	O	O	-	0	123	804	1474	1509
20	Pfeilſpitzen	O	O	-	0	123	804	1474	1509
21	,	O	O	-	0	123	804	1474	1509
22	2	O	O	-	0	123	804	1500	1532
23	.	O	O	-	0	123	804	1500	1532
24	Etage	O	O	-	0	123	804	1500	1532
25	links	O	O	-	0	123	804	1500	1532
26	Lanzenſpitzen	O	O	-	0	123	804	1500	1532
27	“	O	O	-	0	123	804	1500	1532
28	u	O	O	-	0	123	804	1500	1532
29	.	O	O	-	0	123	804	1500	1532
30	ſ	O	O	-	0	123	804	1500	1532
31	.	O	O	-	0	123	804	1500	1532
32	w	O	O	-	0	123	804	1500	1532
33	.	O	O	-	0	123	804	1500	1532
34	.	O	O	-	0	123	804	1500	1532
35	)	O	O	-	0	123	804	1500	1532
36	,	O	O	-	0	123	804	1500	1532
37	ſondern	O	O	-	0	123	804	1500	1532
38	in	O	O	-	0	123	804	1500	1532
39	ihrer	O	O	-	0	123	804	1500	1532
40	organiſcher	O	O	-	0	123	804	1500	1532
41	.	O	O	-	0	123	804	1500	1532
0	Verbindung	O	O	-	0	123	804	1522	1556
1	und	O	O	-	0	123	804	1522	1556
2	Abhängigkeit	O	O	-	0	123	804	1522	1556
3	von	O	O	-	0	123	804	1522	1556
4	den	O	O	-	0	123	804	1522	1556
5	klimatiſchen	O	O	-	0	123	804	1522	1556
6	,	O	O	-	0	123	804	1522	1556
7	kulturellen	O	O	-	0	123	804	1522	1556
8	.	O	O	-	0	123	804	1522	1556
9	hiſtoriſchen	O	O	-	0	124	801	1545	1579
10	und	O	O	-	0	124	801	1545	1579
11	künſtleriſchen	O	O	-	0	124	801	1545	1579
12	Bedingungen	O	O	-	0	124	801	1545	1579
13	unter	O	O	-	0	124	801	1545	1579
14	deren	O	O	-	0	124	801	1545	1579
15	ſie	O	O	-	0	124	801	1545	1579
16	entſtan⸗	O	O	-	0	124	801	1545	1579
17	den	O	O	-	0	125	804	1568	1602
18	ſind	O	O	-	0	125	804	1568	1602
19	.	O	O	-	0	125	804	1568	1602
0	Um	O	O	-	0	125	804	1568	1602
1	beiſpielsweiſe	O	O	-	0	125	804	1568	1602
2	das	O	O	-	0	125	804	1568	1602
3	Leben	O	O	-	0	125	804	1568	1602
4	unſerer	O	O	-	0	125	804	1568	1602
5	Altvorderen	O	O	-	0	125	804	1568	1602
6	darzu⸗	O	O	-	0	125	804	1568	1602
7	ſtellen	O	O	-	0	126	804	1591	1626
8	,	O	O	-	0	126	804	1591	1626
9	genügt	O	O	-	0	126	804	1591	1626
10	es	O	O	-	0	126	804	1591	1626
11	nach	O	O	-	0	126	804	1591	1626
12	den	O	O	-	0	126	804	1591	1626
13	Prinzipien	O	O	-	0	126	804	1591	1626
14	des	O	O	-	0	126	804	1591	1626
15	Freiluftmuſeums	O	O	-	0	126	804	1591	1626
16	nicht	O	O	-	0	126	804	1591	1626
17	bloß	O	O	-	0	128	806	1614	1647
18	,	O	O	-	0	128	806	1614	1647
19	ihre	O	O	-	0	128	806	1614	1647
20	Möbel	O	O	-	0	128	806	1614	1647
21	und	O	O	-	0	128	806	1614	1647
22	Geräle	O	O	-	0	128	806	1614	1647
23	zu	O	O	-	0	128	806	1614	1647
24	zeigen	O	O	-	0	128	806	1614	1647
25	.	O	O	-	0	128	806	1614	1647
0	Vielmehr	O	O	-	0	128	806	1614	1647
1	bedürfen	O	O	-	0	128	806	1614	1647
2	Tiſch	O	O	-	0	128	806	1614	1647
3	urd	O	O	-	0	126	806	1636	1670
4	Stuhl	O	O	-	0	126	806	1636	1670
5	auch	O	O	-	0	126	806	1636	1670
6	ihrer	O	O	-	0	126	806	1636	1670
7	Stube	O	O	-	0	126	806	1636	1670
8	,	O	O	-	0	126	806	1636	1670
9	die	O	O	-	0	126	806	1636	1670
10	Stube	O	O	-	0	126	806	1636	1670
11	ihres	O	O	-	0	126	806	1636	1670
12	Hauſes	O	O	-	0	126	806	1636	1670
13	,	O	O	-	0	126	806	1636	1670
14	das	O	O	-	0	126	806	1636	1670
15	Haus	O	O	-	0	126	806	1636	1670
16	ſeines	O	O	-	0	124	806	1659	1693
17	Gartens	O	O	-	0	124	806	1659	1693
18	,	O	O	-	0	124	806	1659	1693
19	und	O	O	-	0	124	806	1659	1693
20	der	O	O	-	0	124	806	1659	1693
21	Garten	O	O	-	0	124	806	1659	1693
22	endlich	O	O	-	0	124	806	1659	1693
23	des	O	O	-	0	124	806	1659	1693
24	natürlichen	O	O	-	0	124	806	1659	1693
25	Milieus	O	O	-	0	124	806	1659	1693
26	,	O	O	-	0	124	806	1659	1693
27	in	O	O	-	0	124	806	1659	1693
28	dem	O	O	-	0	124	806	1683	1717
29	ſeine	O	O	-	0	124	806	1683	1717
30	Blüten	O	O	-	0	124	806	1683	1717
31	und	O	O	-	0	124	806	1683	1717
32	Planzen	O	O	-	0	124	806	1683	1717
33	heimiſch	O	O	-	0	124	806	1683	1717
34	ſind	O	O	-	0	124	806	1683	1717
35	.	O	O	-	0	124	806	1683	1717
0	So	O	O	-	0	124	806	1683	1717
1	entſteht	O	O	-	0	124	806	1683	1717
2	ein	O	O	-	0	124	806	1683	1717
3	ge⸗	O	O	-	0	124	806	1683	1717
4	ſchloſſenes	O	O	-	0	124	804	1705	1742
5	Bild	O	O	-	0	124	804	1705	1742
6	alten	O	O	-	0	124	804	1705	1742
7	Heimatslebens	O	O	-	0	124	804	1705	1742
8	—	O	O	-	0	124	804	1705	1742
9	wenn	O	O	-	0	124	804	1705	1742
10	man	O	O	-	0	124	804	1705	1742
11	will	O	O	-	0	122	448	1729	1760
12	,	O	O	-	0	122	448	1729	1760
13	„	O	O	-	0	122	448	1729	1760
14	ein	O	O	-	0	122	448	1729	1760
15	künſtliches	O	O	-	0	122	448	1729	1760
16	Pompeji	O	O	-	0	122	448	1729	1760
