No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
3	Hauſe	O	O	-	0	1248	1875	1602	1663
4	.	O	O	-	0	1248	1875	1602	1663
0	Nr	O	O	-	0	1225	1936	1648	1702
1	.	O	O	-	0	1225	1936	1648	1702
2	21	O	O	-	0	1225	1936	1648	1702
3	Französische	B-LOC	O	-	0	1225	1936	1648	1702
4	Strasse	I-LOC	O	-	0	1225	1936	1648	1702
5	Nr	O	O	-	0	1225	1936	1648	1702
6	.	O	O	-	0	1225	1936	1648	1702
7	21	O	O	-	0	1225	1936	1648	1702
8	,	O	O	-	0	1225	1936	1648	1702
9	3	O	O	-	0	1225	1936	1648	1702
10	*	O	O	-	0	1188	1233	1664	1702
11	im	O	O	-	0	1391	1732	1687	1720
12	Bankhauſe	O	O	-	0	1391	1732	1687	1720
13	Gebr	O	O	-	0	1391	1732	1687	1720
14	.	O	O	-	0	1391	1732	1687	1720
15	Schlimm	B-PER	O	-	0	1391	1732	1687	1720
16	.	O	O	-	0	1391	1732	1687	1720
0	Eingang	O	O	-	0	356	696	1905	1992
1	ſämtlicher	O	O	-	0	236	823	1984	2118
2	Neuheiten	O	O	-	0	236	823	1984	2118
3	für	O	O	-	0	476	578	2110	2157
4	die	O	O	-	0	476	578	2110	2157
5	Herbst	O	O	-	0	210	841	2152	2250
6	-	O	O	-	0	210	841	2152	2250
7	u	O	O	-	0	210	841	2152	2250
8	.	O	O	-	0	210	841	2152	2250
9	Winter	O	O	-	0	210	841	2152	2250
10	-	O	O	-	0	210	841	2152	2250
11	Saison	O	O	-	0	210	841	2152	2250
12	S	O	O	-	0	510	547	2245	2284
13	Anzug⸗	O	O	-	0	250	801	2284	2373
14	.	O	O	-	0	250	801	2284	2373
0	Weſten⸗	O	O	-	0	250	801	2284	2373
1	,	O	O	-	0	250	801	2284	2373
2	2	O	O	-	0	706	749	2353	2368
3	Hoſen⸗	O	O	-	0	255	798	2354	2450
4	,	O	O	-	0	255	798	2354	2450
5	Paletot⸗	O	O	-	0	255	798	2354	2450
6	und	O	O	-	0	236	822	2424	2517
7	Mantelſtoffen	O	O	-	0	236	822	2424	2517
8	zeigt	O	O	-	0	471	589	2512	2562
9	an	O	O	-	0	471	589	2512	2562
10	Moritz	B-PER	O	-	0	238	819	2559	2693
11	Herrmann	I-PER	O	-	0	238	819	2559	2693
12	,	O	O	-	0	238	819	2559	2693
13	Tuchhandlung	O	O	-	0	403	657	2687	2738
14	,	O	O	-	0	403	657	2687	2738
15	Vordere	O	O	-	0	300	762	2731	2783
16	Vorstadt	B-LOC	O	-	0	300	762	2731	2783
17	45	I-LOC	O	-	0	300	762	2731	2783
18	/	O	O	-	0	300	762	2731	2783
19	47	O	O	-	0	300	762	2731	2783
20	.	O	O	-	0	300	762	2731	2783
21	Verkauf	O	O	-	0	392	671	2939	2991
22	von	O	O	-	0	392	671	2939	2991
23	Uniform	O	O	-	0	236	826	2987	3046
24	-	O	O	-	0	236	826	2987	3046
25	Pelzen	O	O	-	0	236	826	2987	3046
26	u	O	O	-	0	236	826	2987	3046
27	.	O	O	-	0	236	826	2987	3046
28	Bezügen	O	O	-	0	236	826	2987	3046
29	.	O	O	-	0	236	826	2987	3046
0	Ein	O	O	-	0	303	829	3036	3069
1	,	O	O	-	0	303	829	3036	3069
2	in	O	O	-	0	303	829	3036	3069
3	jedem	O	O	-	0	303	829	3036	3069
4	Jahre	O	O	-	0	303	829	3036	3069
5	zur	O	O	-	0	303	829	3036	3069
6	Ausrangierung	O	O	-	0	303	829	3036	3069
7	gelangender	O	O	-	0	303	829	3036	3069
8	,	O	O	-	0	303	829	3036	3069
9	bedeutender	O	O	-	0	234	829	3060	3095
10	Poſten	O	O	-	0	234	829	3060	3095
11	Uniform⸗	O	O	-	0	234	829	3060	3095
12	Pelze	O	O	-	0	234	829	3060	3095
13	und	O	O	-	0	234	829	3060	3095
14	Bezüge	O	O	-	0	234	829	3060	3095
15	ſoll	O	O	-	0	234	829	3060	3095
16	,	O	O	-	0	234	829	3060	3095
17	und	O	O	-	0	234	829	3060	3095
18	zwar	O	O	-	0	234	829	3060	3095
19	nur	O	O	-	0	240	819	3082	3131
20	im	O	O	-	0	240	819	3082	3131
21	Ganzen	O	O	-	0	240	819	3082	3131
22	verkauft	O	O	-	0	240	819	3082	3131
23	werden	O	O	-	0	240	819	3082	3131
24	.	O	O	-	0	240	819	3082	3131
0	Offerten	O	O	-	0	301	829	3117	3154
1	möglichſt	O	O	-	0	301	829	3117	3154
2	mit	O	O	-	0	301	829	3117	3154
3	Preisangabe	O	O	-	0	301	829	3117	3154
4	befördert	O	O	-	0	301	829	3117	3154
5	Rudolf	B-PER	O	-	0	301	829	3117	3154
6	4706	I-PER	O	-	0	771	823	3141	3166
7	Mosse	O	O	-	0	234	665	3143	3178
8	,	O	O	-	0	234	665	3143	3178
9	Berlin	B-LOC	O	-	0	234	665	3143	3178
10	SW	O	O	-	0	234	665	3143	3178
11	.	O	O	-	0	234	665	3143	3178
12	,	O	O	-	0	234	665	3143	3178
13	unter	O	O	-	0	234	665	3143	3178
14	B	O	O	-	0	234	665	3143	3178
15	K	O	O	-	0	234	665	3143	3178
16	4927	O	O	-	0	234	665	3143	3178
17	.	O	O	-	0	234	665	3143	3178
18	Praktische	O	O	-	0	1076	1352	1849	1895
19	Reise	O	O	-	0	949	1210	1898	1972
20	-	O	O	-	0	949	1210	1898	1972
21	für	O	O	-	0	954	1155	1972	2015
22	Damen	O	O	-	0	954	1155	1972	2015
23	:	O	O	-	0	954	1155	1972	2015
24	Herren	O	O	-	0	1225	1534	2008	2043
25	-	O	O	-	0	1225	1534	2008	2043
26	Staubröcke	O	O	-	0	1225	1534	2008	2043
27	5	O	O	-	0	1225	1534	2008	2043
28	—	O	O	-	0	1225	1534	2008	2043
29	15	O	O	-	0	1225	1534	2008	2043
30	ℳ	O	O	-	0	1225	1534	2008	2043
31	Dam	O	O	-	0	894	1208	2010	2047
32	.	O	O	-	0	894	1208	2010	2047
33	-	O	O	-	0	894	1208	2010	2047
34	Staubmänt	O	O	-	0	894	1208	2010	2047
35	.	O	O	-	0	894	1208	2010	2047
36	7	O	O	-	0	894	1208	2010	2047
37	,	O	O	-	0	894	1208	2010	2047
38	50	O	O	-	0	894	1208	2010	2047
39	—	O	O	-	0	894	1208	2010	2047
40	45	O	O	-	0	894	1208	2010	2047
41	ℳ	O	O	-	0	894	1208	2010	2047
42	12	O	O	-	0	1425	1476	2035	2065
43	—	O	O	-	0	1425	1476	2035	2065
44	30	O	O	-	0	1470	1509	2035	2065
45	Loden	O	O	-	0	1222	1378	2038	2070
46	-	O	O	-	0	1222	1378	2038	2070
47	Kragen	O	O	-	0	1222	1378	2038	2070
48	Gumml	O	O	-	0	894	1181	2039	2073
49	-	O	O	-	0	894	1181	2039	2073
50	Paletots	O	O	-	0	894	1181	2039	2073
51	20	O	O	-	0	894	1181	2039	2073
52	—	O	O	-	0	894	1181	2039	2073
53	50	O	O	-	0	894	1181	2039	2073
54	*	O	O	-	0	1178	1206	2044	2074
55	12	O	O	-	0	1425	1509	2061	2092
56	—	O	O	-	0	1425	1509	2061	2092
57	27	O	O	-	0	1425	1509	2061	2092
58	Rummi	O	O	-	0	1225	1387	2064	2095
59	-	O	O	-	0	1225	1387	2064	2095
60	Kragen	O	O	-	0	1225	1387	2064	2095
61	Stoff	O	O	-	0	894	1180	2065	2098
62	-	O	O	-	0	894	1180	2065	2098
63	Kragen	O	O	-	0	894	1180	2065	2098
64	7	O	O	-	0	894	1180	2065	2098
65	,	O	O	-	0	894	1180	2065	2098
66	50	O	O	-	0	894	1180	2065	2098
67	—	O	O	-	0	894	1180	2065	2098
68	40	O	O	-	0	894	1180	2065	2098
69	18	O	O	-	0	1424	1508	2087	2116
70	—	O	O	-	0	1424	1508	2087	2116
71	60	O	O	-	0	1424	1508	2087	2116
72	Rummi	O	O	-	0	1225	1380	2089	2120
73	-	O	O	-	0	1225	1380	2089	2120
74	Röcke	O	O	-	0	1225	1380	2089	2120
75	Sommer	O	O	-	0	894	1179	2090	2124
76	-	O	O	-	0	894	1179	2090	2124
77	Jacketts	O	O	-	0	894	1179	2090	2124
78	10	O	O	-	0	894	1179	2090	2124
79	—	O	O	-	0	894	1179	2090	2124
80	75	O	O	-	0	894	1179	2090	2124
81	22	O	O	-	0	1506	1534	2038	2202
82	:	O	O	-	0	1506	1534	2038	2202
83	:	O	O	-	0	1506	1534	2038	2202
84	:	O	O	-	0	1506	1534	2038	2202
85	:	O	O	-	0	1506	1534	2038	2202
86	20	O	O	-	0	1422	1508	2112	2142
87	—	O	O	-	0	1422	1508	2112	2142
88	40	O	O	-	0	1422	1508	2112	2142
89	Havelocks	O	O	-	0	1225	1338	2115	2145
90	Leichte	O	O	-	0	894	1180	2116	2151
91	Umnahmen	O	O	-	0	894	1180	2116	2151
92	6	O	O	-	0	894	1180	2116	2151
93	—	O	O	-	0	894	1180	2116	2151
94	90	O	O	-	0	894	1180	2116	2151
95	30	O	O	-	0	1423	1508	2138	2168
96	—	O	O	-	0	1423	1508	2138	2168
97	50	O	O	-	0	1423	1508	2138	2168
98	Kragenmäntel	O	O	-	0	1225	1383	2138	2172
99	.	O	O	-	0	1225	1383	2138	2172
0	13	O	O	-	0	1098	1181	2142	2173
1	—	O	O	-	0	1098	1181	2142	2173
2	50	O	O	-	0	1098	1181	2142	2173
3	Feder	O	O	-	0	894	1023	2146	2176
4	-	O	O	-	0	894	1023	2146	2176
5	Boas	O	O	-	0	894	1023	2146	2176
6	2	O	O	-	0	1405	1509	2162	2194
7	,	O	O	-	0	1405	1509	2162	2194
8	25	O	O	-	0	1405	1509	2162	2194
9	—	O	O	-	0	1405	1509	2162	2194
10	15	O	O	-	0	1405	1509	2162	2194
11	Leichte	O	O	-	0	1225	1405	2163	2196
12	Jacketts	O	O	-	0	1225	1405	2163	2196
13	2	O	O	-	0	1104	1180	2168	2197
14	—	O	O	-	0	1104	1180	2168	2197
15	6	O	O	-	0	1104	1180	2168	2197
16	Sachets	O	O	-	0	894	985	2172	2202
17	3	O	O	-	0	1402	1534	2190	2221
18	,	O	O	-	0	1402	1534	2190	2221
19	00	O	O	-	0	1402	1534	2190	2221
20	—	O	O	-	0	1402	1534	2190	2221
21	12	O	O	-	0	1402	1534	2190	2221
22	„	O	O	-	0	1402	1534	2190	2221
23	5	O	O	-	0	1106	1183	2192	2221
24	—	O	O	-	0	1106	1183	2192	2221
25	24	O	O	-	0	1106	1183	2192	2221
26	Fertige	O	O	-	0	1227	1400	2192	2223
27	Westen	O	O	-	0	1227	1400	2192	2223
28	Umschlagetücher	O	O	-	0	894	1081	2193	2226
29	DRRzz	O	O	-	0	1178	1208	2070	2356
30	RtR	O	O	-	0	1178	1208	2070	2356
31	:	O	O	-	0	1178	1208	2070	2356
32	E	O	O	-	0	1178	1208	2070	2356
33	:	O	O	-	0	1178	1208	2070	2356
34	1	O	O	-	0	1407	1534	2215	2245
35	,	O	O	-	0	1407	1534	2215	2245
36	50	O	O	-	0	1407	1534	2215	2245
37	—	O	O	-	0	1407	1534	2215	2245
38	4	O	O	-	0	1407	1534	2215	2245
39	,	O	O	-	0	1407	1534	2215	2245
40	50	O	O	-	0	1407	1534	2215	2245
41	Westen	O	O	-	0	1227	1389	2217	2248
42	-	O	O	-	0	1227	1389	2217	2248
43	Gürtel	O	O	-	0	1227	1389	2217	2248
44	1	O	O	-	0	1082	1183	2217	2250
45	,	O	O	-	0	1082	1183	2217	2250
46	50	O	O	-	0	1082	1183	2217	2250
47	—	O	O	-	0	1082	1183	2217	2250
48	18	O	O	-	0	1082	1183	2217	2250
49	Schuftertücher	O	O	-	0	894	1060	2221	2252
50	5	O	O	-	0	1405	1537	2240	2274
51	,	O	O	-	0	1405	1537	2240	2274
52	00	O	O	-	0	1405	1537	2240	2274
53	—	O	O	-	0	1405	1537	2240	2274
54	50	O	O	-	0	1405	1537	2240	2274
55	ℳ	O	O	-	0	1405	1537	2240	2274
56	Reisedecken	O	O	-	0	1227	1364	2243	2272
57	1	O	O	-	0	1078	1181	2244	2275
58	,	O	O	-	0	1078	1181	2244	2275
59	25	O	O	-	0	1078	1181	2244	2275
60	—	O	O	-	0	1078	1181	2244	2275
61	5	O	O	-	0	1078	1181	2244	2275
62	Kopftücher	O	O	-	0	894	1017	2248	2280
63	0	O	O	-	0	1405	1512	2268	2298
64	,	O	O	-	0	1405	1512	2268	2298
65	50	O	O	-	0	1405	1512	2268	2298
66	—	O	O	-	0	1405	1512	2268	2298
67	4	O	O	-	0	1405	1512	2268	2298
68	Reiseriemen	O	O	-	0	1227	1363	2269	2298
69	3	O	O	-	0	1077	1183	2269	2300
70	,	O	O	-	0	1077	1183	2269	2300
71	00	O	O	-	0	1077	1183	2269	2300
72	—	O	O	-	0	1077	1183	2269	2300
73	50	O	O	-	0	1077	1183	2269	2300
74	Kostünröcke	O	O	-	0	895	1042	2272	2302
75	7	O	O	-	0	1405	1513	2293	2322
76	,	O	O	-	0	1405	1513	2293	2322
77	50	O	O	-	0	1405	1513	2293	2322
78	—	O	O	-	0	1405	1513	2293	2322
79	33	O	O	-	0	1405	1513	2293	2322
80	Reiseplalds	O	O	-	0	1227	1356	2293	2326
81	2	O	O	-	0	1077	1183	2296	2329
82	,	O	O	-	0	1077	1183	2296	2329
83	00	O	O	-	0	1077	1183	2296	2329
84	—	O	O	-	0	1077	1183	2296	2329
85	60	O	O	-	0	1077	1183	2296	2329
86	2	O	O	-	0	1506	1537	2271	2356
87	2	O	O	-	0	1506	1537	2271	2356
88	:	O	O	-	0	1506	1537	2271	2356
89	:	O	O	-	0	1506	1537	2271	2356
90	Fertige	O	O	-	0	897	1065	2298	2330
91	Blusen	O	O	-	0	897	1065	2298	2330
92	6	O	O	-	0	1402	1511	2317	2348
93	,	O	O	-	0	1402	1511	2317	2348
94	50	O	O	-	0	1402	1511	2317	2348
95	—	O	O	-	0	1402	1511	2317	2348
96	15	O	O	-	0	1402	1511	2317	2348
97	Reiserollen	O	O	-	0	1227	1353	2320	2348
98	18	O	O	-	0	1101	1183	2320	2350
99	—	O	O	-	0	1101	1183	2320	2350
100	75	O	O	-	0	1101	1183	2320	2350
101	Reisekleider	O	O	-	0	897	1035	2325	2355
102	2	O	O	-	0	1405	1508	2344	2374
103	,	O	O	-	0	1405	1508	2344	2374
104	50	O	O	-	0	1405	1508	2344	2374
105	—	O	O	-	0	1405	1508	2344	2374
106	4	O	O	-	0	1405	1508	2344	2374
107	Schirmhüllen	O	O	-	0	1227	1372	2344	2376
108	1	O	O	-	0	1084	1185	2346	2378
109	,	O	O	-	0	1084	1185	2346	2378
110	50	O	O	-	0	1084	1185	2346	2378
111	—	O	O	-	0	1084	1185	2346	2378
112	10	O	O	-	0	1084	1185	2346	2378
113	Reiserollen	O	O	-	0	897	1026	2350	2380
114	*	O	O	-	0	1181	1208	2351	2383
115	1	O	O	-	0	1408	1537	2352	2400
116	,	O	O	-	0	1408	1537	2352	2400
117	75	O	O	-	0	1408	1537	2352	2400
118	—	O	O	-	0	1408	1537	2352	2400
119	7	O	O	-	0	1408	1537	2352	2400
120	,	O	O	-	0	1408	1537	2352	2400
121	5	O	O	-	0	1408	1537	2352	2400
122	°	O	O	-	0	1408	1537	2352	2400
123	"	O	O	-	0	1408	1537	2352	2400
124	Rucksäcke	O	O	-	0	1227	1348	2371	2400
125	1	O	O	-	0	1085	1185	2373	2403
126	,	O	O	-	0	1085	1185	2373	2403
127	50	O	O	-	0	1085	1185	2373	2403
128	9	O	O	-	0	1085	1185	2373	2403
129	Hart	O	O	-	0	898	1037	2375	2406
130	-	O	O	-	0	898	1037	2375	2406
131	Kartons	O	O	-	0	898	1037	2375	2406
132	9	O	O	-	0	1180	1208	2378	2408
133	0	O	O	-	0	1407	1539	2394	2426
134	,	O	O	-	0	1407	1539	2394	2426
135	75	O	O	-	0	1407	1539	2394	2426
136	—	O	O	-	0	1407	1539	2394	2426
137	4	O	O	-	0	1407	1539	2394	2426
138	ℳ	O	O	-	0	1407	1539	2394	2426
139	Reisemützen	O	O	-	0	1227	1371	2397	2426
140	2	O	O	-	0	1082	1208	2397	2428
141	,	O	O	-	0	1082	1208	2397	2428
142	00	O	O	-	0	1082	1208	2397	2428
143	—	O	O	-	0	1082	1208	2397	2428
144	18	O	O	-	0	1082	1208	2397	2428
145	„	O	O	-	0	1082	1208	2397	2428
146	Regenschirme	O	O	-	0	898	1056	2400	2434
147	2	O	O	-	0	1501	1530	2421	2442
148	Kammtaschen	O	O	-	0	1227	1380	2422	2452
149	0	O	O	-	0	1407	1509	2421	2453
150	,	O	O	-	0	1407	1509	2421	2453
151	75	O	O	-	0	1407	1509	2421	2453
152	—	O	O	-	0	1407	1509	2421	2453
153	4	O	O	-	0	1407	1509	2421	2453
154	0	O	O	-	0	1082	1208	2423	2454
155	,	O	O	-	0	1082	1208	2423	2454
156	30	O	O	-	0	1082	1208	2423	2454
157	—	O	O	-	0	1082	1208	2423	2454
158	3	O	O	-	0	1082	1208	2423	2454
159	,	O	O	-	0	1082	1208	2423	2454
160	50	O	O	-	0	1082	1208	2423	2454
161	Handschuhe	O	O	-	0	898	1035	2427	2457
162	4	O	O	-	0	1439	1537	2433	2476
163	—	O	O	-	0	1439	1537	2433	2476
164	7	O	O	-	0	1439	1537	2433	2476
165	,	O	O	-	0	1439	1537	2433	2476
166	50	O	O	-	0	1439	1537	2433	2476
167	"	O	O	-	0	1439	1537	2433	2476
168	Rummikissen	O	O	-	0	1228	1375	2447	2478
169	1	O	O	-	0	1083	1208	2449	2480
170	,	O	O	-	0	1083	1208	2449	2480
171	00	O	O	-	0	1083	1208	2449	2480
172	—	O	O	-	0	1083	1208	2449	2480
173	4	O	O	-	0	1083	1208	2449	2480
174	,	O	O	-	0	1083	1208	2449	2480
175	50	O	O	-	0	1083	1208	2449	2480
176	Reisekissen	O	O	-	0	898	1033	2453	2482
177	1	O	O	-	0	1411	1539	2469	2503
178	,	O	O	-	0	1411	1539	2469	2503
179	80	O	O	-	0	1411	1539	2469	2503
180	—	O	O	-	0	1411	1539	2469	2503
181	20	O	O	-	0	1411	1539	2469	2503
182	ℳ	O	O	-	0	1411	1539	2469	2503
183	Regenschirme	O	O	-	0	1228	1383	2473	2506
184	1	O	O	-	0	1081	1213	2472	2509
185	,	O	O	-	0	1081	1213	2472	2509
186	50	O	O	-	0	1081	1213	2472	2509
187	—	O	O	-	0	1081	1213	2472	2509
188	18	O	O	-	0	1081	1213	2472	2509
189	ℳ	O	O	-	0	1081	1213	2472	2509
190	Hängematten	O	O	-	0	896	1045	2478	2511
191	Handschuhe	O	O	-	0	1227	1363	2499	2529
192	0	O	O	-	0	1410	1539	2498	2530
193	,	O	O	-	0	1410	1539	2498	2530
194	75	O	O	-	0	1410	1539	2498	2530
195	—	O	O	-	0	1410	1539	2498	2530
196	3	O	O	-	0	1410	1539	2498	2530
197	,	O	O	-	0	1410	1539	2498	2530
198	50	O	O	-	0	1410	1539	2498	2530
199	0	O	O	-	0	1079	1210	2501	2536
200	,	O	O	-	0	1079	1210	2501	2536
201	75	O	O	-	0	1079	1210	2501	2536
202	—	O	O	-	0	1079	1210	2501	2536
203	86	O	O	-	0	1079	1210	2501	2536
204	„	O	O	-	0	1079	1210	2501	2536
205	Klappstühle	O	O	-	0	896	1028	2504	2536
206	12	O	O	-	0	1432	1542	2523	2557
207	—	O	O	-	0	1432	1542	2523	2557
208	42	O	O	-	0	1432	1542	2523	2557
209	ℳ	O	O	-	0	1432	1542	2523	2557
210	Reise	O	O	-	0	1227	1383	2524	2557
211	-	O	O	-	0	1227	1383	2524	2557
212	Anzüge	O	O	-	0	1227	1383	2524	2557
213	0	O	O	-	0	1078	1210	2526	2562
214	,	O	O	-	0	1078	1210	2526	2562
215	75	O	O	-	0	1078	1210	2526	2562
216	—	O	O	-	0	1078	1210	2526	2562
217	3	O	O	-	0	1078	1210	2526	2562
